Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,sentiment_avg_3,sentiment_avg_5
2022-08-04,191.2700042724609,0.429513076069461,0.3277141240036529,0.773804926349911,0.8041253774728981,0.8283817383712877
2022-08-04,35.65999984741211,0.429513076069461,0.0447354036435924,0.773804926349911,0.773804926349911,0.8101894676974956
2022-08-04,166.5,0.429513076069461,0.2826695644444353,0.773804926349911,0.773804926349911,0.7919971970237033
2022-08-04,102.83999633789062,0.429513076069461,0.1669030593217051,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,96.9800033569336,0.429513076069461,0.1562465895066884,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,295.82000732421875,0.429513076069461,0.517839599460965,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,20.89999961853028,0.429513076069461,0.0178941604168758,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,161.99000549316406,0.429513076069461,0.2744680835750607,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,108.12000274658205,0.429513076069461,0.1765048163716131,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,478.0400085449219,0.429513076069461,0.8492089285729615,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,543.280029296875,0.429513076069461,0.9678487143429292,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,24.09000015258789,0.429513076069461,0.0236952158979219,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,63.66999816894531,0.429513076069461,0.0956719325101066,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,308.6333312988281,0.429513076069461,0.5411407878086609,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,283.6499938964844,0.429513076069461,0.4957082793105065,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,144.64999389648438,0.429513076069461,0.2429350577211834,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,170.57000732421875,0.429513076069461,0.2900709231727441,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,142.57000732421875,0.429513076069461,0.2391525763777725,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,15.369999885559082,0.429513076069461,0.0078377874104641,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,103.91000366210938,0.429513076069461,0.1688488808934098,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,165.80999755859375,0.429513076069461,0.2814147864586889,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,229.91000366210932,0.429513076069461,0.3979814414707818,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,88.41999816894531,0.429513076069461,0.1406801140520904,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-04,118.87000274658205,0.429513076069461,0.1960538245161111,0.773804926349911,0.773804926349911,0.773804926349911
2022-08-05,44.95000076293945,0.3421398698244898,0.0616293853701076,0.4302971313499982,0.6593023280166067,0.7051033673499285
2022-08-05,190.1699981689453,0.3421398698244898,0.325713749280246,0.4302971313499982,0.5447997296833025,0.636401808349946
2022-08-05,35.38999938964844,0.3421398698244898,0.0442444044670491,0.4302971313499982,0.4302971313499982,0.5677002493499633
2022-08-05,165.0399932861328,0.3421398698244898,0.280014524152304,0.4302971313499982,0.4302971313499982,0.49899869034998073
2022-08-05,101.1999969482422,0.3421398698244898,0.1639207001193602,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,95.31999969482422,0.3421398698244898,0.1532278522871095,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,300.9100036621094,0.3421398698244898,0.5270958208437454,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,20.21999931335449,0.3421398698244898,0.0166575714397463,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,163.4199981689453,0.3421398698244898,0.2770685429671928,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,106.62999725341795,0.3421398698244898,0.1737952229277795,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,477.5899963378906,0.3421398698244898,0.8483905758008334,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,23.32999992370605,0.3421398698244898,0.022313146068691,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,540.6699829101562,0.3421398698244898,0.9631023126618607,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,63.380001068115234,0.3421398698244898,0.095144569190478,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,15.300000190734863,0.3421398698244898,0.0077104920984426,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,288.1700134277344,0.3421398698244898,0.5039279908109434,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,282.9100036621094,0.3421398698244898,0.4943625979041208,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,167.11000061035156,0.3421398698244898,0.2837788581095434,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,140.8000030517578,0.3421398698244898,0.2359338016858529,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,144.72000122070312,0.3421398698244898,0.2430623669073534,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,102.30999755859376,0.3421398698244898,0.1659392499772355,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,165.35000610351562,0.3421398698244898,0.2805782863003892,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,226.77999877929688,0.3421398698244898,0.3922894888246032,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,89.7699966430664,0.3421398698244898,0.1431351029977326,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-05,118.22000122070312,0.3421398698244898,0.1948717886906838,0.4302971313499982,0.4302971313499982,0.4302971313499982
2022-08-08,102.70999908447266,0.3802744895555556,0.1666666577062791,0.5802234039449509,0.48027255554831577,0.4602823858689888
2022-08-08,189.75,0.3802744895555556,0.3249499774081171,0.5802234039449509,0.5302479797466333,0.4902676403879792
2022-08-08,35.380001068115234,0.3802744895555556,0.0442262223955064,0.5802234039449509,0.5802234039449509,0.5202528949069698
2022-08-08,165.88999938964844,0.3802744895555556,0.2815602707793273,0.5802234039449509,0.5802234039449509,0.5502381494259604
2022-08-08,470.0499877929688,0.3802744895555556,0.8346789768748556,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,44.540000915527344,0.3802744895555556,0.0608837955695213,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,287.739990234375,0.3802744895555556,0.5031459883077521,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,20.170000076293945,0.3802744895555556,0.0165666472078844,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,168.14999389648438,0.3802744895555556,0.2856700987812488,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,23.059999465942383,0.3802744895555556,0.0218221468921478,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,96.26000213623048,0.3802744895555556,0.1549372583692397,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,109.11000061035156,0.3802744895555556,0.1783051397485308,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,541.9000244140625,0.3802744895555556,0.965339158371436,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,15.779999732971191,0.3802744895555556,0.0085833772110504,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,280.32000732421875,0.3802744895555556,0.4896526574851771,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,145.27000427246094,0.3802744895555556,0.2440625542690568,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,170.25,0.3802744895555556,0.2894889858901904,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,139.41000366210938,0.3802744895555556,0.2334060705798916,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,118.13999938964844,0.3802744895555556,0.1947263043700454,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,290.42333984375,0.3802744895555556,0.5080256928071203,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,164.8699951171875,0.3802744895555556,0.2797053803765588,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,233.4900054931641,0.3802744895555556,0.4044917191407917,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,87.94000244140625,0.3802744895555556,0.1398072358765569,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,62.970001220703125,0.3802744895555556,0.0943989793898917,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-08,100.06999969482422,0.3802744895555556,0.1618657861183993,0.5802234039449509,0.5802234039449509,0.5802234039449509
2022-08-09,182.2400054931641,0.3492374676330189,0.3112929593821384,0.4582013399487797,0.5395493826128938,0.5558189911457168
2022-08-09,34.52000045776367,0.3492374676330189,0.0426623006340147,0.4582013399487797,0.49887536128083676,0.5314145783464824
2022-08-09,164.85000610351562,0.3492374676330189,0.2796690301076218,0.4582013399487797,0.4582013399487797,0.5070101655472482
2022-08-09,100.81999969482422,0.3492374676330189,0.1632296704075504,0.4582013399487797,0.4582013399487797,0.4826057527480139
2022-08-09,473.7300109863281,0.3492374676330189,0.8413711446310345,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,290.82000732421875,0.3492374676330189,0.5087470375332915,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,19.170000076293945,0.3492374676330189,0.0147481348223497,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,163.41000366210938,0.3492374676330189,0.2770503678327244,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,22.690000534057617,0.3492374676330189,0.0211492992518807,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,44.68000030517578,0.3492374676330189,0.0611383861935643,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,94.4800033569336,0.3492374676330189,0.1517003085428517,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,108.12999725341795,0.3492374676330189,0.1765229915060815,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,535.8200073242188,0.3492374676330189,0.9542825719892928,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,15.1899995803833,0.3492374676330189,0.0075104546261019,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,282.29998779296875,0.3492374676330189,0.4932532764907159,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,144.92999267578125,0.3492374676330189,0.2434442389692693,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,168.52999877929688,0.3492374676330189,0.286361142367207,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,137.8300018310547,0.3492374676330189,0.2305328176809511,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,117.5,0.3492374676330189,0.1935624575532351,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,283.3333435058594,0.3492374676330189,0.4951324466532705,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,164.9199981689453,0.3492374676330189,0.2797963115454949,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,229.94000244140625,0.3492374676330189,0.3980359946224841,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,85.20999908447266,0.3492374676330189,0.1348426909594219,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,63.04999923706055,0.3492374676330189,0.0945444567734559,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-09,95.54000091552734,0.3492374676330189,0.1536279272317909,0.4582013399487797,0.4582013399487797,0.4582013399487797
2022-08-10,44.84000015258789,0.2923304718588517,0.0614293478977669,0.234471463496196,0.3836247144645852,0.41345536465826294
2022-08-10,188.6100006103516,0.2923304718588517,0.3228768743985394,0.234471463496196,0.30904808898039055,0.3687093893677463
2022-08-10,35.369998931884766,0.2923304718588517,0.0442080333868895,0.234471463496196,0.234471463496196,0.3239634140772295
2022-08-10,169.02000427246094,0.2923304718588517,0.2872522234255059,0.234471463496196,0.234471463496196,0.27921743878671273
2022-08-10,107.94000244140624,0.2923304718588517,0.1761774835872508,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,98.91000366210938,0.2923304718588517,0.1597563189657363,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,303.25,0.2923304718588517,0.5313511331663053,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,20.049999237060547,0.2923304718588517,0.0163484241954639,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,180.41000366210932,0.2923304718588517,0.3079650783868142,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,112.43000030517578,0.2923304718588517,0.1843426003135401,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,473.1400146484375,0.2923304718588517,0.8402982289831603,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,539.8200073242188,0.2923304718588517,0.9615566215314314,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,22.89999961853028,0.2923304718588517,0.0215311851879452,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,63.650001525878906,0.2923304718588517,0.0956355683670213,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,294.3566589355469,0.2923304718588517,0.515178482291813,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,289.1600036621094,0.2923304718588517,0.5057283003137127,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,146.3000030517578,0.2923304718588517,0.2459356198062938,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,178.33999633789062,0.2923304718588517,0.3042007444295749,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,142.69000244140625,0.2923304718588517,0.2393707889845817,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,15.5,0.2923304718588517,0.0080741942286958,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,99.0500030517578,0.2923304718588517,0.1600109095897793,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,169.24000549316406,0.2923304718588517,0.2876522983701873,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,244.1100006103516,0.2923304718588517,0.4238043117957152,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,88.66999816894531,0.2923304718588517,0.1411347421484741,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-10,120.6500015258789,0.2923304718588517,0.1992907743424991,0.234471463496196,0.234471463496196,0.234471463496196
2022-08-11,44.77999877929688,0.3417913261589473,0.0613202346572881,0.4289268317907032,0.2992899195943651,0.2733625371550974
2022-08-11,186.72999572753903,0.3417913261589473,0.3194580622342791,0.4289268317907032,0.36410837569253407,0.3122536108139989
2022-08-11,35.59000015258789,0.3417913261589473,0.0446081083315709,0.4289268317907032,0.4289268317907032,0.3511446844729003
2022-08-11,167.8800048828125,0.3417913261589473,0.2851791204159282,0.4289268317907032,0.4289268317907032,0.39003575813180175
2022-08-11,106.01000213623048,0.3417913261589473,0.172667754128203,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,99.11000061035156,0.3417913261589473,0.1601200158931839,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,292.8999938964844,0.3417913261589473,0.5125295188767025,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,20.81999969482422,0.3417913261589473,0.0177486795647745,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,178.7100067138672,0.3417913261589473,0.3048736128810646,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,117.69000244140624,0.3417913261589473,0.1939079793462142,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,470.30999755859375,0.3417913261589473,0.8351518078540046,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,532.2000122070312,0.3417913261589473,0.947699566033112,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,24.61000061035156,0.3417913261589473,0.0246408431708488,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,63.220001220703125,0.3417913261589473,0.0948536074862754,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,286.6300048828125,0.3417913261589473,0.5011274661981736,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,287.0199890136719,0.3417913261589473,0.5018366571703035,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,145.25999450683594,0.3417913261589473,0.2440443513862915,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,177.49000549316406,0.3417913261589473,0.3026550255508485,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,140.63999938964844,0.3417913261589473,0.2356428330445761,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,15.829999923706056,0.3417913261589473,0.0086743031771808,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,98.12000274658205,0.3417913261589473,0.1583196925162661,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,168.49000549316406,0.3417913261589473,0.2862884140810363,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,242.6999969482422,0.3417913261589473,0.42124020267252,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,89.5199966430664,0.3417913261589473,0.1426804749013489,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-11,119.81999969482422,0.3417913261589473,0.1977814057327097,0.4289268317907032,0.4289268317907032,0.4289268317907032
2022-08-12,45.150001525878906,0.3928364633030303,0.0619930892346293,0.6296108087145932,0.49582149076533316,0.4690636271754812
2022-08-12,189.88999938964844,0.3928364633030303,0.3252045680321601,0.6296108087145932,0.5627161497399632,0.5092004225602592
2022-08-12,36.11000061035156,0.3928364633030303,0.0455537356044979,0.6296108087145932,0.6296108087145932,0.5493372179450372
2022-08-12,169.99000549316406,0.3928364633030303,0.2890161826593383,0.6296108087145932,0.6296108087145932,0.5894740133298152
2022-08-12,108.79000091552734,0.3928364633030303,0.1777232163401257,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,101.0999984741211,0.3928364633030303,0.1637388516556363,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,299.260009765625,0.3928364633030303,0.5240952865069319,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,21.11000061035156,0.3928364633030303,0.0182760498214774,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,182.63999938964844,0.3928364633030303,0.3120203532370335,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,121.56999969482422,0.3928364633030303,0.2009638024073954,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,479.5799865722656,0.3928364633030303,0.8520093976891374,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,24.40999984741211,0.3928364633030303,0.024277139306327,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,537.2100219726562,0.3928364633030303,0.9568103308435508,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,63.70000076293945,0.3928364633030303,0.0957264925988832,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,16.18000030517578,0.3928364633030303,0.0093107832058254,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,300.0299987792969,0.3928364633030303,0.5254955210650198,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,291.9100036621094,0.3928364633030303,0.5107292093739331,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,180.5,0.3928364633030303,0.3081287378419211,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,143.5500030517578,0.3928364633030303,0.2409347107460734,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,146.6699981689453,0.3928364633030303,0.2466084605094866,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,100.83000183105467,0.3928364633030303,0.1632478594161673,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,172.10000610351562,0.3928364633030303,0.2928532449027484,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,249.3000030517578,0.3928364633030303,0.4332423955163677,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,90.86000061035156,0.3928364633030303,0.1451172887125226,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-12,122.6500015258789,0.3928364633030303,0.2029277991135685,0.6296108087145932,0.6296108087145932,0.6296108087145932
2022-08-15,170.47000122070312,0.3926523427253968,0.2898890608348718,0.6288869385906143,0.629369518673267,0.6294660346897973
2022-08-15,45.560001373291016,0.3926523427253968,0.0627386790352156,0.6288869385906143,0.6291282286319406,0.6293212606650016
2022-08-15,191.0599975585937,0.3926523427253968,0.32733222419344,0.6288869385906143,0.6288869385906143,0.6291764866402059
2022-08-15,36.34000015258789,0.3926523427253968,0.0459719926207219,0.6288869385906143,0.6288869385906143,0.62903171261541
2022-08-15,108.68000030517578,0.3926523427253968,0.177523178867785,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,124.26000213623048,0.3926523427253968,0.2058556051642112,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,101.51000213623048,0.3926523427253968,0.1644844483932969,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,301.1300048828125,0.3926523427253968,0.5274958957884268,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,21.299999237060547,0.3926523427253968,0.0186215646773823,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,181.7100067138672,0.3926523427253968,0.3103291500376687,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,486.8699951171875,0.3926523427253968,0.8652663685187316,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,545.75,0.3926523427253968,0.9723403866584696,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,23.5,0.3926523427253968,0.0226222933129734,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,64.5,0.3926523427253968,0.0971813011198961,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,309.32000732421875,0.3926523427253968,0.5423895166656835,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,293.4700012207031,0.3926523427253968,0.5135660842556398,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,148.55999755859375,0.3926523427253968,0.2500454478082153,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,180.88999938964844,0.3926523427253968,0.3088379565623478,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,143.17999267578125,0.3926523427253968,0.2402618422945837,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,16.31999969482422,0.3926523427253968,0.0095653738298684,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,101.01000213623048,0.3926523427253968,0.1635751922005295,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,173.19000244140625,0.3926523427253968,0.29483541674339,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,249.1100006103516,0.3926523427253968,0.4328968737233887,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,91.56999969482422,0.3926523427253968,0.1464084308413544,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-15,122.87999725341795,0.3926523427253968,0.2033460491927183,0.6288869385906143,0.6288869385906143,0.6288869385906143
2022-08-16,189.58999633789065,0.3240901767835051,0.3246590087668403,0.3593347560017689,0.5390362110609992,0.5749765020728452
2022-08-16,36.18999862670898,0.3240901767835051,0.045699212988062,0.3593347560017689,0.44918548353138404,0.5210660655550761
2022-08-16,172.0800018310547,0.3240901767835051,0.2928168668855146,0.3593347560017689,0.3593347560017689,0.467155629037307
2022-08-16,107.58000183105467,0.3240901767835051,0.1755228180185265,0.3593347560017689,0.3593347560017689,0.41324519251953795
2022-08-16,485.5,0.3240901767835051,0.8627750154300041,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,292.94000244140625,0.3240901767835051,0.51260227491117,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,20.90999984741211,0.3240901767835051,0.0179123459569556,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,178.60000610351562,0.3240901767835051,0.304673575408724,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,22.90999984741211,0.3240901767835051,0.021549370728025,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,45.79999923706055,0.3240901767835051,0.0631751181229824,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,102.08000183105467,0.3240901767835051,0.1655209998980857,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,124.95999908447266,0.3240901767835051,0.2071285582844261,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,553.02001953125,0.3240901767835051,0.985561007219127,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,16.43000030517578,0.3240901767835051,0.0097654113022091,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,292.7099914550781,0.3240901767835051,0.5121839970837233,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,149.92999267578125,0.3240901767835051,0.2525368008969428,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,179.47000122070312,0.3240901767835051,0.3062556723046841,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,144.77999877929688,0.3240901767835051,0.2431714732107579,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,122.51000213623048,0.3240901767835051,0.2026732084895255,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,306.5633239746094,0.3240901767835051,0.5373764538514215,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,173.02999877929688,0.3240901767835051,0.2945444481021131,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,245.69000244140625,0.3240901767835051,0.4266775646946556,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,89.94999694824219,0.3240901767835051,0.1434624357820948,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,65.02999877929688,0.3240901767835051,0.0981451104643657,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-16,100.1999969482422,0.3240901767835051,0.1621021877338254,0.3593347560017689,0.3593347560017689,0.3593347560017689
2022-08-17,45.34000015258789,0.324643694526087,0.0623386040905342,0.3615109112262266,0.3600601410765882,0.3597699870466604
2022-08-17,187.9600067138672,0.324643694526087,0.3216948524472606,0.3615109112262266,0.3607855261514074,0.360205218091552
2022-08-17,35.779998779296875,0.324643694526087,0.0449536231874758,0.3615109112262266,0.3615109112262266,0.3606404491364435
2022-08-17,167.1999969482422,0.324643694526087,0.2839425175646503,0.3615109112262266,0.3615109112262266,0.36107568018133507
2022-08-17,106.5,0.324643694526087,0.1735588213123534,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,99.41999816894533,0.324643694526087,0.1606837502929722,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,293.1300048828125,0.324643694526087,0.5129477967041493,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,20.07999992370605,0.324643694526087,0.0164029808157033,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,174.35000610351562,0.324643694526087,0.2969448977702015,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,122.80999755859376,0.324643694526087,0.2032187538806969,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,492.510009765625,0.324643694526087,0.8755228050115124,0.3615109112262266,0.3615109112262266,0.3615109112262266
2022-08-17,556.3200073242188,0.324643694526087,0.991562075892754,0.3615109112262266,0.3615109112262266,0.3615109112262266
