Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,sentiment_avg_3,sentiment_avg_5,lag_close_1,lag_close_2,lag_close_3,lag_sentiment_1,lag_sentiment_2,lag_sentiment_3,roll_mean_3,roll_std_3,target
2022-08-10,63.650001525878906,0.2923304718588517,0.0956355683670213,0.234471463496196,0.234471463496196,0.234471463496196,0.1411347421484741,0.4238043117957152,0.2876522983701873,0.234471463496196,0.234471463496196,0.234471463496196,0.22019154077040368,0.17779528704989336,0.0080741942286958
2022-08-10,15.5,0.2923304718588517,0.0080741942286958,0.234471463496196,0.234471463496196,0.234471463496196,0.0956355683670213,0.1411347421484741,0.4238043117957152,0.234471463496196,0.234471463496196,0.234471463496196,0.08161483491473051,0.0676292324227046,0.0215311851879452
2022-08-10,22.89999961853028,0.2923304718588517,0.0215311851879452,0.234471463496196,0.234471463496196,0.234471463496196,0.0080741942286958,0.0956355683670213,0.1411347421484741,0.234471463496196,0.234471463496196,0.234471463496196,0.041746982594554206,0.047151430612845775,0.1992907743424991
2022-08-10,120.6500015258789,0.2923304718588517,0.1992907743424991,0.234471463496196,0.234471463496196,0.234471463496196,0.0215311851879452,0.0080741942286958,0.0956355683670213,0.234471463496196,0.234471463496196,0.234471463496196,0.07629871791971347,0.10672655296949199,0.8402982289831603
2022-08-10,473.1400146484375,0.2923304718588517,0.8402982289831603,0.234471463496196,0.234471463496196,0.234471463496196,0.1992907743424991,0.0215311851879452,0.0080741942286958,0.234471463496196,0.234471463496196,0.234471463496196,0.353706729504535,0.43067166543405455,0.0614293478977669
2022-08-10,44.84000015258789,0.2923304718588517,0.0614293478977669,0.234471463496196,0.3836247144645852,0.4134553646582629,0.8402982289831603,0.1992907743424991,0.0215311851879452,0.234471463496196,0.234471463496196,0.234471463496196,0.36700611707447556,0.4156386779663098,0.3228768743985394
2022-08-10,188.6100006103516,0.2923304718588517,0.3228768743985394,0.234471463496196,0.3090480889803905,0.3687093893677463,0.0614293478977669,0.8402982289831603,0.1992907743424991,0.234471463496196,0.234471463496196,0.234471463496196,0.4082014837598223,0.3963828959513706,0.0442080333868895
2022-08-10,35.369998931884766,0.2923304718588517,0.0442080333868895,0.234471463496196,0.234471463496196,0.3239634140772295,0.3228768743985394,0.0614293478977669,0.8402982289831603,0.234471463496196,0.234471463496196,0.234471463496196,0.14283808522773203,0.15615574796637952,0.2872522234255059
2022-08-10,169.02000427246094,0.2923304718588517,0.2872522234255059,0.234471463496196,0.234471463496196,0.2792174387867127,0.0442080333868895,0.3228768743985394,0.0614293478977669,0.234471463496196,0.234471463496196,0.234471463496196,0.21811237707031172,0.15165526533295742,0.1761774835872508
2022-08-10,107.94000244140624,0.2923304718588517,0.1761774835872508,0.234471463496196,0.234471463496196,0.234471463496196,0.2872522234255059,0.0442080333868895,0.3228768743985394,0.234471463496196,0.234471463496196,0.234471463496196,0.1692125801332155,0.12167169756346657,0.9615566215314314
2022-08-10,539.8200073242188,0.2923304718588517,0.9615566215314314,0.234471463496196,0.234471463496196,0.234471463496196,0.1761774835872508,0.2872522234255059,0.0442080333868895,0.234471463496196,0.234471463496196,0.234471463496196,0.4749954428480628,0.4250185112543286,0.5313511331663053
2022-08-10,303.25,0.2923304718588517,0.5313511331663053,0.234471463496196,0.234471463496196,0.234471463496196,0.9615566215314314,0.1761774835872508,0.2872522234255059,0.234471463496196,0.234471463496196,0.234471463496196,0.5563617460949959,0.393286467665476,0.0163484241954639
2022-08-10,20.049999237060547,0.2923304718588517,0.0163484241954639,0.234471463496196,0.234471463496196,0.234471463496196,0.5313511331663053,0.9615566215314314,0.1761774835872508,0.234471463496196,0.234471463496196,0.234471463496196,0.5030853929644004,0.4732376233243174,0.3079650783868142
2022-08-10,180.4100036621093,0.2923304718588517,0.3079650783868142,0.234471463496196,0.234471463496196,0.234471463496196,0.0163484241954639,0.5313511331663053,0.9615566215314314,0.234471463496196,0.234471463496196,0.234471463496196,0.2852215452495279,0.25825355522529025,0.1843426003135401
2022-08-10,112.43000030517578,0.2923304718588517,0.1843426003135401,0.234471463496196,0.234471463496196,0.234471463496196,0.3079650783868142,0.0163484241954639,0.5313511331663053,0.234471463496196,0.234471463496196,0.234471463496196,0.16955203429860619,0.14636987013289973,0.1597563189657363
2022-08-10,98.91000366210938,0.2923304718588517,0.1597563189657363,0.234471463496196,0.234471463496196,0.234471463496196,0.1843426003135401,0.3079650783868142,0.0163484241954639,0.234471463496196,0.234471463496196,0.234471463496196,0.21735466588869698,0.07942799536333761,0.5011274661981736
2022-08-11,286.6300048828125,0.3417913261589473,0.5011274661981736,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1597563189657363,0.1843426003135401,0.3079650783868142,0.234471463496196,0.234471463496196,0.234471463496196,0.2817421284924834,0.19039056202398474,0.5018366571703035
2022-08-11,287.0199890136719,0.3417913261589473,0.5018366571703035,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.5011274661981736,0.1597563189657363,0.1843426003135401,0.4289268317907032,0.234471463496196,0.234471463496196,0.38757348077807124,0.1972957682012711,0.2440443513862915
2022-08-11,145.25999450683594,0.3417913261589473,0.2440443513862915,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.5018366571703035,0.5011274661981736,0.1597563189657363,0.4289268317907032,0.4289268317907032,0.234471463496196,0.415669491584923,0.14863215432438853,0.3026550255508485
2022-08-11,177.49000549316406,0.3417913261589473,0.3026550255508485,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2440443513862915,0.5018366571703035,0.5011274661981736,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.34951201136914795,0.1351329015093734,0.2356428330445761
2022-08-11,140.63999938964844,0.3417913261589473,0.2356428330445761,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.3026550255508485,0.2440443513862915,0.5018366571703035,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.26078073666057217,0.03650669021100037,0.1583196925162661
2022-08-11,98.12000274658205,0.3417913261589473,0.1583196925162661,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2356428330445761,0.3026550255508485,0.2440443513862915,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2322058503705637,0.07222902275386112,0.2862884140810363
2022-08-11,168.49000549316406,0.3417913261589473,0.2862884140810363,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1583196925162661,0.2356428330445761,0.3026550255508485,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.22675031321395958,0.06444614888753714,0.42124020267252
2022-08-11,242.6999969482422,0.3417913261589473,0.42124020267252,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2862884140810363,0.1583196925162661,0.2356428330445761,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.28861610308994085,0.1314757097995611,0.1426804749013489
2022-08-11,89.5199966430664,0.3417913261589473,0.1426804749013489,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.42124020267252,0.2862884140810363,0.1583196925162661,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2834030305516351,0.13930227766469444,0.0948536074862754
2022-08-11,63.220001220703125,0.3417913261589473,0.0948536074862754,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1426804749013489,0.42124020267252,0.2862884140810363,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.21959142835338155,0.17626265472298344,0.0086743031771808
2022-08-11,15.829999923706056,0.3417913261589473,0.0086743031771808,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.0948536074862754,0.1426804749013489,0.42124020267252,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.08206946185493515,0.06791162860427839,0.0246408431708488
2022-08-11,24.61000061035156,0.3417913261589473,0.0246408431708488,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.0086743031771808,0.0948536074862754,0.1426804749013489,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.04272291794476845,0.04584691040733661,0.1977814057327097
2022-08-11,119.81999969482422,0.3417913261589473,0.1977814057327097,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.0246408431708488,0.0086743031771808,0.0948536074862754,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.07703218402691321,0.10487618178957614,0.8351518078540046
2022-08-11,470.30999755859375,0.3417913261589473,0.8351518078540046,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1977814057327097,0.0246408431708488,0.0086743031771808,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.3525246855858544,0.4268385150881851,0.0613202346572881
2022-08-11,44.77999877929688,0.3417913261589473,0.0613202346572881,0.4289268317907032,0.2992899195943651,0.2733625371550974,0.8351518078540046,0.1977814057327097,0.0246408431708488,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.3647511494146676,0.4130532621804852,0.3194580622342791
2022-08-11,186.72999572753903,0.3417913261589473,0.3194580622342791,0.4289268317907032,0.364108375692534,0.3122536108139989,0.0613202346572881,0.8351518078540046,0.1977814057327097,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.40531003491519063,0.3939946025378134,0.0446081083315709
2022-08-11,35.59000015258789,0.3417913261589473,0.0446081083315709,0.4289268317907032,0.4289268317907032,0.3511446844729003,0.3194580622342791,0.0613202346572881,0.8351518078540046,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.14179546840771282,0.15408705891628371,0.2851791204159282
2022-08-11,167.8800048828125,0.3417913261589473,0.2851791204159282,0.4289268317907032,0.4289268317907032,0.3900357581318017,0.0446081083315709,0.3194580622342791,0.0613202346572881,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.21641509699392616,0.1497731367033729,0.172667754128203
2022-08-11,106.01000213623048,0.3417913261589473,0.172667754128203,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2851791204159282,0.0446081083315709,0.3194580622342791,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1674849942919008,0.12036921829713979,0.947699566033112
2022-08-11,532.2000122070312,0.3417913261589473,0.947699566033112,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.172667754128203,0.2851791204159282,0.0446081083315709,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.4685154801924145,0.41878125910577896,0.5125295188767025
2022-08-11,292.8999938964844,0.3417913261589473,0.5125295188767025,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.947699566033112,0.172667754128203,0.2851791204159282,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.544298946346006,0.3884913766835076,0.0177486795647745
2022-08-11,20.81999969482422,0.3417913261589473,0.0177486795647745,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.5125295188767025,0.947699566033112,0.172667754128203,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.4926592548248631,0.4652937602804588,0.3048736128810646
2022-08-11,178.7100067138672,0.3417913261589473,0.3048736128810646,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.0177486795647745,0.5125295188767025,0.947699566033112,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.278383937107514,0.24845180001258896,0.1939079793462142
2022-08-11,117.69000244140624,0.3417913261589473,0.1939079793462142,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.3048736128810646,0.0177486795647745,0.5125295188767025,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1721767572640179,0.14479076746416275,0.1601200158931839
2022-08-11,99.11000061035156,0.3417913261589473,0.1601200158931839,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.1939079793462142,0.3048736128810646,0.0177486795647745,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.2196338693734877,0.07572824455581133,0.0093107832058254
2022-08-12,16.18000030517578,0.3928364633030303,0.0093107832058254,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.1601200158931839,0.1939079793462142,0.3048736128810646,0.4289268317907032,0.4289268317907032,0.4289268317907032,0.12111292614840795,0.09828629606151676,0.5254955210650198
2022-08-12,300.0299987792969,0.3928364633030303,0.5254955210650198,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.0093107832058254,0.1601200158931839,0.1939079793462142,0.6296108087145932,0.4289268317907032,0.4289268317907032,0.23164210672134314,0.2654208507390022,0.5107292093739331
2022-08-12,291.9100036621094,0.3928364633030303,0.5107292093739331,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.5254955210650198,0.0093107832058254,0.1601200158931839,0.6296108087145932,0.6296108087145932,0.4289268317907032,0.34851183788159285,0.2938494982301394,0.3081287378419211
2022-08-12,180.5,0.3928364633030303,0.3081287378419211,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.5107292093739331,0.5254955210650198,0.0093107832058254,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.4481178227602914,0.12145871278937437,0.2409347107460734
2022-08-12,143.5500030517578,0.3928364633030303,0.2409347107460734,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.3081287378419211,0.5107292093739331,0.5254955210650198,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.3532642193206426,0.14044634790090468,0.1632478594161673
2022-08-12,100.83000183105467,0.3928364633030303,0.1632478594161673,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2409347107460734,0.3081287378419211,0.5107292093739331,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.23743710266805404,0.07250373907638015,0.2928532449027484
2022-08-12,172.10000610351562,0.3928364633030303,0.2928532449027484,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.1632478594161673,0.2409347107460734,0.3081287378419211,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.23234527168832977,0.06522823647989487,0.4332423955163677
2022-08-12,249.3000030517578,0.3928364633030303,0.4332423955163677,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2928532449027484,0.1632478594161673,0.2409347107460734,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2964478332784279,0.13503315585508657,0.1451172887125226
2022-08-12,90.86000061035156,0.3928364633030303,0.1451172887125226,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.4332423955163677,0.2928532449027484,0.1632478594161673,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.29040430971054637,0.14407816370069434,0.0957264925988832
2022-08-12,63.70000076293945,0.3928364633030303,0.0957264925988832,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.1451172887125226,0.4332423955163677,0.2928532449027484,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2246953922759246,0.18228755334803473,0.2466084605094866
2022-08-12,146.6699981689453,0.3928364633030303,0.2466084605094866,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.0957264925988832,0.1451172887125226,0.4332423955163677,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.16248408060696426,0.07692558843241737,0.2029277991135685
2022-08-12,122.6500015258789,0.3928364633030303,0.2029277991135685,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2466084605094866,0.0957264925988832,0.1451172887125226,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.18175425074064622,0.07763750010897018,0.9568103308435508
2022-08-12,537.2100219726562,0.3928364633030303,0.9568103308435508,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2029277991135685,0.2466084605094866,0.0957264925988832,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.4687821968222021,0.4232086893510883,0.8520093976891374
2022-08-12,479.5799865722656,0.3928364633030303,0.8520093976891374,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.9568103308435508,0.2029277991135685,0.2466084605094866,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.6705825092154191,0.40837667025412056,0.024277139306327
2022-08-12,24.40999984741211,0.3928364633030303,0.024277139306327,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.8520093976891374,0.9568103308435508,0.2029277991135685,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.6110322892796718,0.5108395182566539,0.0619930892346293
2022-08-12,45.150001525878906,0.3928364633030303,0.0619930892346293,0.6296108087145932,0.4958214907653331,0.4690636271754812,0.024277139306327,0.8520093976891374,0.9568103308435508,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.31275987541003136,0.4673843800111767,0.3252045680321601
2022-08-12,189.88999938964844,0.3928364633030303,0.3252045680321601,0.6296108087145932,0.5627161497399632,0.5092004225602592,0.0619930892346293,0.024277139306327,0.8520093976891374,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.13715826552437224,0.1639410934905803,0.2890161826593383
2022-08-12,169.99000549316406,0.3928364633030303,0.2890161826593383,0.6296108087145932,0.6296108087145932,0.5894740133298152,0.3252045680321601,0.0619930892346293,0.024277139306327,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2254046133087093,0.14267058021587245,0.1777232163401257
2022-08-12,108.79000091552734,0.3928364633030303,0.1777232163401257,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2890161826593383,0.3252045680321601,0.0619930892346293,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2639813223438748,0.07686185951100122,0.0455537356044979
2022-08-12,36.11000061035156,0.3928364633030303,0.0455537356044979,0.6296108087145932,0.6296108087145932,0.5493372179450372,0.1777232163401257,0.2890161826593383,0.3252045680321601,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.17076437820132073,0.12188030953630281,0.5240952865069319
2022-08-12,299.260009765625,0.3928364633030303,0.5240952865069319,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.0455537356044979,0.1777232163401257,0.2890161826593383,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.24912407948385193,0.24713167831801536,0.0182760498214774
2022-08-12,21.11000061035156,0.3928364633030303,0.0182760498214774,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.5240952865069319,0.0455537356044979,0.1777232163401257,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.1959750239776358,0.2844876061397765,0.3120203532370335
2022-08-12,182.63999938964844,0.3928364633030303,0.3120203532370335,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.0182760498214774,0.5240952865069319,0.0455537356044979,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2847972298551477,0.254006100094591,0.2009638024073954
2022-08-12,121.56999969482422,0.3928364633030303,0.2009638024073954,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.3120203532370335,0.0182760498214774,0.5240952865069319,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.17708673515530216,0.14832064826818273,0.1637388516556363
2022-08-12,101.0999984741211,0.3928364633030303,0.1637388516556363,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.2009638024073954,0.3120203532370335,0.0182760498214774,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.22557433576668848,0.0771434358320957,0.3088379565623478
2022-08-15,180.88999938964844,0.3926523427253968,0.3088379565623478,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.1637388516556363,0.2009638024073954,0.3120203532370335,0.6296108087145932,0.6296108087145932,0.6296108087145932,0.22451353687512657,0.07536166171408536,0.5423895166656835
2022-08-15,309.32000732421875,0.3926523427253968,0.5423895166656835,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.3088379565623478,0.1637388516556363,0.2009638024073954,0.6288869385906143,0.6296108087145932,0.6296108087145932,0.33832210829455595,0.19103944077248516,0.5135660842556398
2022-08-15,293.4700012207031,0.3926523427253968,0.5135660842556398,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.5423895166656835,0.3088379565623478,0.1637388516556363,0.6288869385906143,0.6288869385906143,0.6296108087145932,0.45493118582789044,0.12733860880306402,0.2500454478082153
2022-08-15,148.55999755859375,0.3926523427253968,0.2500454478082153,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.5135660842556398,0.5423895166656835,0.3088379565623478,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.43533368290984625,0.16111019556279477,0.2402618422945837
2022-08-15,143.17999267578125,0.3926523427253968,0.2402618422945837,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2500454478082153,0.5135660842556398,0.5423895166656835,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.33462445811947966,0.15504518343825394,0.0971813011198961
2022-08-15,64.5,0.3926523427253968,0.0971813011198961,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2402618422945837,0.2500454478082153,0.5135660842556398,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.19582953040756512,0.08557180955435367,0.1635751922005295
2022-08-15,101.01000213623048,0.3926523427253968,0.1635751922005295,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0971813011198961,0.2402618422945837,0.2500454478082153,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.16700611187166983,0.071601946363583,0.29483541674339
2022-08-15,173.19000244140625,0.3926523427253968,0.29483541674339,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.1635751922005295,0.0971813011198961,0.2402618422945837,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.18519730335460527,0.1005854071115508,0.4328968737233887
2022-08-15,249.1100006103516,0.3926523427253968,0.4328968737233887,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.29483541674339,0.1635751922005295,0.0971813011198961,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2971024942224361,0.1346751527372345,0.1464084308413544
2022-08-15,91.56999969482422,0.3926523427253968,0.1464084308413544,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.4328968737233887,0.29483541674339,0.1635751922005295,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.29138024043604444,0.14327547123890275,0.0095653738298684
2022-08-15,16.31999969482422,0.3926523427253968,0.0095653738298684,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.1464084308413544,0.4328968737233887,0.29483541674339,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.19629022613153724,0.21602901385358816,0.0226222933129734
2022-08-15,23.5,0.3926523427253968,0.0226222933129734,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0095653738298684,0.1464084308413544,0.4328968737233887,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.05953203266139881,0.07551987954929298,0.2033460491927183
2022-08-15,122.87999725341795,0.3926523427253968,0.2033460491927183,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0226222933129734,0.0095653738298684,0.1464084308413544,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0785112387785201,0.10830705519475466,0.8652663685187316
2022-08-15,486.8699951171875,0.3926523427253968,0.8652663685187316,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2033460491927183,0.0226222933129734,0.0095653738298684,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.3637449036748079,0.4436305938043689,0.2898890608348718
2022-08-15,170.47000122070312,0.3926523427253968,0.2898890608348718,0.6288869385906143,0.629369518673267,0.6294660346897973,0.8652663685187316,0.2033460491927183,0.0226222933129734,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.45283382618210727,0.35978865282233685,0.0627386790352156
2022-08-15,45.560001373291016,0.3926523427253968,0.0627386790352156,0.6288869385906143,0.6291282286319406,0.6293212606650016,0.2898890608348718,0.8652663685187316,0.2033460491927183,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.405964702796273,0.41366392045898964,0.32733222419344
2022-08-15,191.0599975585937,0.3926523427253968,0.32733222419344,0.6288869385906143,0.6288869385906143,0.6291764866402059,0.0627386790352156,0.2898890608348718,0.8652663685187316,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.22665332135450922,0.14318346655801803,0.0459719926207219
2022-08-15,36.34000015258789,0.3926523427253968,0.0459719926207219,0.6288869385906143,0.6288869385906143,0.62903171261541,0.32733222419344,0.0627386790352156,0.2898890608348718,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.14534763194979258,0.15782608879363444,0.177523178867785
2022-08-15,108.68000030517578,0.3926523427253968,0.177523178867785,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0459719926207219,0.32733222419344,0.0627386790352156,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.1836091318939824,0.14077881266668577,0.9723403866584696
2022-08-15,545.75,0.3926523427253968,0.9723403866584696,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.177523178867785,0.0459719926207219,0.32733222419344,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.39861185271565897,0.5011983156853957,0.1644844483932969
2022-08-15,101.51000213623048,0.3926523427253968,0.1644844483932969,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.9723403866584696,0.177523178867785,0.0459719926207219,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.4381160046398506,0.4626978170258405,0.5274958957884268
2022-08-15,301.1300048828125,0.3926523427253968,0.5274958957884268,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.1644844483932969,0.9723403866584696,0.177523178867785,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.5547735769467311,0.40461816341410817,0.0186215646773823
2022-08-15,21.299999237060547,0.3926523427253968,0.0186215646773823,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.5274958957884268,0.1644844483932969,0.9723403866584696,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.23686730295303546,0.26204528128090937,0.3103291500376687
2022-08-15,181.7100067138672,0.3926523427253968,0.3103291500376687,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.0186215646773823,0.5274958957884268,0.1644844483932969,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2854822035011594,0.2553454508701295,0.2058556051642112
2022-08-15,124.26000213623048,0.3926523427253968,0.2058556051642112,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.3103291500376687,0.0186215646773823,0.5274958957884268,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.17826877329308752,0.14779750948069814,0.2525368008969428
2022-08-16,149.92999267578125,0.3240901767835051,0.2525368008969428,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.2058556051642112,0.3103291500376687,0.0186215646773823,0.6288869385906143,0.6288869385906143,0.6288869385906143,0.2562405186996077,0.05233515585892859,0.3062556723046841
2022-08-16,179.47000122070312,0.3240901767835051,0.3062556723046841,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.2525368008969428,0.2058556051642112,0.3103291500376687,0.3593347560017689,0.6288869385906143,0.6288869385906143,0.2548826927886128,0.050241126351116494,0.2431714732107579
2022-08-16,144.77999877929688,0.3240901767835051,0.2431714732107579,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.3062556723046841,0.2525368008969428,0.2058556051642112,0.3593347560017689,0.3593347560017689,0.6288869385906143,0.267321315470795,0.03404174565469971,0.2026732084895255
2022-08-16,122.51000213623048,0.3240901767835051,0.2026732084895255,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.2431714732107579,0.3062556723046841,0.2525368008969428,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.2507001180016559,0.052200019844783,0.5373764538514215
2022-08-16,306.5633239746094,0.3240901767835051,0.5373764538514215,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.2026732084895255,0.2431714732107579,0.3062556723046841,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.3277403785172351,0.18267591637240677,0.4266775646946556
2022-08-16,245.69000244140625,0.3240901767835051,0.4266775646946556,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.5373764538514215,0.2026732084895255,0.2431714732107579,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.3889090756785343,0.17051806263814737,0.1434624357820948
2022-08-16,89.94999694824219,0.3240901767835051,0.1434624357820948,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.4266775646946556,0.5373764538514215,0.2026732084895255,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.36917215144272403,0.2031556492515952,0.0981451104643657
2022-08-16,65.02999877929688,0.3240901767835051,0.0981451104643657,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.1434624357820948,0.4266775646946556,0.5373764538514215,0.3593347560017689,0.3593347560017689,0.3593347560017689,0.22276170364703882,0.1780440220383206,0.1621021877338254
