Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm
2022-06-30,143.7899932861328,0.3810358223688312,0.24137113595969173,0.5832165842022502
2022-06-30,161.25,0.3810358223688312,0.2731223744203782,0.5832165842022502
2022-06-30,106.20999908447266,0.3810358223688312,0.17303145105565057,0.5832165842022502
2022-06-30,109.37249755859376,0.3810358223688312,0.17878249370007437,0.5832165842022502
2022-06-30,76.47000122070312,0.3810358223688312,0.11894889659461019,0.5832165842022502
2022-06-30,136.72000122070312,0.3810358223688312,0.22851426782307577,0.5832165842022502
2022-06-30,174.8699951171875,0.3810358223688312,0.2978905042319058,0.5832165842022502
2022-06-30,81.75,0.3810358223688312,0.12855063977036965,0.5832165842022502
2022-06-30,62.90999984741211,0.3810358223688312,0.09428986614941297,0.5832165842022502
2022-06-30,11.130000114440918,0.3810358223688312,0.00012729531202149147,0.5832165842022502
2022-06-30,479.2799987792969,0.3810358223688312,0.8514638661721146,0.5832165842022502
2022-06-30,94.4000015258789,0.3810358223688312,0.15155482422221328,0.5832165842022502
2022-06-30,50.75,0.3810358223688312,0.07217675581879401,0.5832165842022502
2022-06-30,165.0399932861328,0.3810358223688312,0.28001452415230405,0.5832165842022502
2022-06-30,37.40999984741211,0.3810358223688312,0.047917800318278164,0.5832165842022502
2022-06-30,136.72000122070312,0.3810358223688312,0.22851426782307577,0.5832165842022502
2022-06-30,91.2300033569336,0.3810358223688312,0.14579014328986392,0.5832165842022502
2022-06-30,478.5700073242188,0.3810358223688312,0.8501727379174313,0.5832165842022502
2022-06-30,69.83999633789062,0.3810358223688312,0.10689215059906015,0.5832165842022502
2022-06-30,195.2400054931641,0.3810358223688312,0.3349336203940895,0.5832165842022502
2022-06-30,21.71999931335449,0.3810358223688312,0.019385340018048352,0.5832165842022502
2022-06-30,149.50999450683594,0.3810358223688312,0.2517730290248139,0.5832165842022502
2022-06-30,31.739999771118164,0.3810358223688312,0.03760683495355495,0.5832165842022502
2022-07-01,227.26333618164065,0.4382448462171053,0.39316844387715755,0.8081338841479543
2022-07-01,259.5799865722656,0.4382448462171053,0.4519366728715038,0.8081338841479543
2022-07-01,146.11000061035156,0.4382448462171053,0.24559009801331472,0.8081338841479543
2022-07-01,160.02999877929688,0.4382448462171053,0.2709037870901621,0.8081338841479543
2022-07-01,109.55999755859376,0.4382448462171053,0.17912346477236213,0.8081338841479543
2022-07-01,109.08100128173828,0.4382448462171053,0.17825240411027543,0.8081338841479543
2022-07-01,73.66999816894531,0.4382448462171053,0.11385705636545368,0.8081338841479543
2022-07-01,138.92999267578125,0.4382448462171053,0.23253316465606122,0.8081338841479543
2022-07-01,179.9499969482422,0.4382448462171053,0.30712855048021764,0.8081338841479543
2022-07-01,77.0,0.4382448462171053,0.11991270593907985,0.8081338841479543
2022-07-01,64.37999725341797,0.4382448462171053,0.09696307463893851,0.8081338841479543
2022-07-01,11.31999969482422,0.4382448462171053,0.000472811902194923,0.8081338841479543
2022-07-01,485.760009765625,0.4382448462171053,0.8632478464091532,0.8081338841479543
2022-07-01,96.13999938964844,0.4382448462171053,0.1547190318882821,0.8081338841479543
2022-07-01,51.63999938964844,0.4382448462171053,0.07379523073198802,0.8081338841479543
2022-07-01,168.1999969482422,0.4382448462171053,0.28576102995018493,0.8081338841479543
2022-07-01,36.34000015258789,0.4382448462171053,0.04597199262072198,0.8081338841479543
2022-07-01,139.83999633789062,0.4382448462171053,0.23418801758648905,0.8081338841479543
2022-07-01,92.83000183105467,0.4382448462171053,0.14869976033188972,0.8081338841479543
2022-07-01,486.3699951171875,0.4382448462171053,0.8643571123259643,0.8081338841479543
2022-07-01,71.4000015258789,0.4382448462171053,0.10972903935491521,0.8081338841479543
2022-07-01,195.72000122070312,0.4382448462171053,0.33580649856962297,0.8081338841479543
2022-07-01,21.36000061035156,0.4382448462171053,0.018730677917861097,0.8081338841479543
2022-07-01,155.3699951171875,0.4382448462171053,0.26242951271397913,0.8081338841479543
2022-07-01,30.280000686645508,0.4382448462171053,0.0349518085355721,0.8081338841479543
2022-07-05,233.0666656494141,0.36881736680813954,0.40372187039164203,0.5351797213201673
2022-07-05,262.8500061035156,0.36881736680813954,0.4578832438900223,0.5351797213201673
2022-07-05,144.6999969482422,0.36881736680813954,0.24302598889011956,0.5351797213201673
2022-07-05,168.19000244140625,0.36881736680813954,0.2857428548157165,0.5351797213201673
2022-07-05,113.5,0.36881736680813954,0.18628840801109633,0.5351797213201673
2022-07-05,113.88700103759766,0.36881736680813954,0.18699217419118244,0.5351797213201673
2022-07-05,75.19999694824219,0.36881736680813954,0.11663937809545802,0.5351797213201673
2022-07-05,141.55999755859375,0.36881736680813954,0.23731586110947245,0.5351797213201673
2022-07-05,185.8800048828125,0.36881736680813954,0.3179123433555528,0.5351797213201673
2022-07-05,76.11000061035156,0.36881736680813954,0.11829423102588585,0.5351797213201673
2022-07-05,63.27999877929688,0.36881736680813954,0.09496271378968005,0.5351797213201673
2022-07-05,11.199999809265137,0.36881736680813954,0.00025459062404298294,0.5351797213201673
2022-07-05,488.260009765625,0.36881736680813954,0.8677941273729899,0.5351797213201673
2022-07-05,97.18000030517578,0.36881736680813954,0.156610286434136,0.5351797213201673
2022-07-05,51.41999816894531,0.36881736680813954,0.07339515578730663,0.5351797213201673
2022-07-05,172.1999969482422,0.36881736680813954,0.29303507949232377,0.5351797213201673
2022-07-05,36.68999862670898,0.36881736680813954,0.04660846918082942,0.5351797213201673
2022-07-05,137.6999969482422,0.36881736680813954,0.23029640219137665,0.5351797213201673
2022-07-05,94.02999877929688,0.36881736680813954,0.150881969644872,0.5351797213201673
2022-07-05,464.3599853515625,0.36881736680813954,0.8243316369614355,0.5351797213201673
2022-07-05,74.4000015258789,0.36881736680813954,0.11518457651151931,0.5351797213201673
2022-07-05,192.58999633789065,0.36881736680813954,0.3301145459234444,0.5351797213201673
2022-07-05,22.18000030517578,0.36881736680813954,0.02022185751903362,0.5351797213201673
2022-07-05,166.30999755859375,0.36881736680813954,0.2823240426514563,0.5351797213201673
2022-07-05,32.130001068115234,0.36881736680813954,0.03831605714251872,0.5351797213201673
2022-07-06,231.73333740234372,0.41796066492948714,0.40129719646036127,0.7283866173719998
2022-07-06,266.2099914550781,0.41796066492948714,0.46399341886705386,0.7283866173719998
2022-07-06,146.0500030517578,0.41796066492948714,0.24548099170991017,0.7283866173719998
2022-07-06,169.77000427246094,0.41796066492948714,0.28861610771465696,0.7283866173719998
2022-07-06,114.33000183105467,0.41796066492948714,0.18779777662088573,0.7283866173719998
2022-07-06,115.2135009765625,0.41796066492948714,0.18940443075960103,0.7283866173719998
2022-07-06,75.3499984741211,0.41796066492948714,0.11691215772811789,0.7283866173719998
2022-07-06,142.9199981689453,0.41796066492948714,0.2397890390637315,0.7283866173719998
2022-07-06,184.05999755859372,0.41796066492948714,0.3146026374946971,0.7283866173719998
2022-07-06,75.55999755859375,0.41796066492948714,0.11729404366418236,0.7283866173719998
2022-07-06,63.40999984741211,0.41796066492948714,0.09519912234218032,0.7283866173719998
2022-07-06,11.0600004196167,0.41796066492948714,0.0,0.7283866173719998
2022-07-06,492.6499938964844,0.41796066492948714,0.8757773678872585,0.7283866173719998
2022-07-06,96.08000183105467,0.41796066492948714,0.1546099255848775,0.7283866173719998
2022-07-06,51.5099983215332,0.41796066492948714,0.07355882217948773,0.7283866173719998
2022-07-06,172.72999572753906,0.41796066492948714,0.29399888883679337,0.7283866173719998
2022-07-06,36.9900016784668,0.41796066492948714,0.047154028446149215,0.7283866173719998
2022-07-06,136.30999755859375,0.41796066492948714,0.2277686710854153,0.7283866173719998
2022-07-06,93.97000122070312,0.41796066492948714,0.15077286334146742,0.7283866173719998
2022-07-06,481.8699951171875,0.41796066492948714,0.8561738065910581,0.7283866173719998
2022-07-06,73.23999786376953,0.41796066492948714,0.11307509548470782,0.7283866173719998
2022-07-06,194.92999267578125,0.41796066492948714,0.3343698582460043,0.7283866173719998
2022-07-06,20.82999992370605,0.41796066492948714,0.01776686510485435,0.7283866173719998
2022-07-06,163.75,0.41796066492948714,0.2776686553842149,0.7283866173719998
2022-07-06,30.739999771118164,0.41796066492948714,0.03578832256802025,0.7283866173719998
2022-07-07,244.5433349609375,0.31114456842753624,0.4245923356793333,0.30843909161670136
2022-07-07,268.3999938964844,0.31114456842753624,0.46797596543110237,0.30843909161670136
2022-07-07,146.0,0.31114456842753624,0.245390060540974,0.30843909161670136
2022-07-07,172.19000244140625,0.31114456842753624,0.29301690435785527,0.30843909161670136
2022-07-07,116.33000183105467,0.31114456842753624,0.19143480139195512,0.30843909161670136
2022-07-07,119.30599975585938,0.31114456842753624,0.19684669047753803,0.30843909161670136
2022-07-07,79.30000305175781,0.31114456842753624,0.12409528997546904,0.30843909161670136
2022-07-07,146.35000610351562,0.31114456842753624,0.2460265509752299,0.30843909161670136
2022-07-07,189.2700042724609,0.31114456842753624,0.3240770992325835,0.30843909161670136
2022-07-07,80.6500015258789,0.31114456842753624,0.12655027892111118,0.30843909161670136
2022-07-07,62.90999984741211,0.31114456842753624,0.09428986614941297,0.30843909161670136
2022-07-07,11.649999618530272,0.31114456842753624,0.0010729208506798822,0.30843909161670136
2022-07-07,494.9500122070313,0.31114456842753624,0.8799599796719446,0.30843909161670136
2022-07-07,97.43000030517578,0.31114456842753624,0.15706491453051966,0.30843909161670136
2022-07-07,50.709999084472656,0.31114456842753624,0.07210401365847481,0.30843909161670136
2022-07-07,176.63999938964844,0.31114456842753624,0.30110927892382533,0.30843909161670136
2022-07-07,38.13999938964844,0.31114456842753624,0.04924531352726959,0.30843909161670136
2022-07-07,139.97000122070312,0.31114456842753624,0.23442443307606353,0.30843909161670136
2022-07-07,97.36000061035156,0.31114456842753624,0.15693761921849816,0.30843909161670136
2022-07-07,479.3800048828125,0.31114456842753624,0.8516457285099868,0.30843909161670136
2022-07-07,75.04000091552734,0.31114456842753624,0.11634842332832965,0.30843909161670136
2022-07-07,206.83999633789065,0.31114456842753624,0.3560283474173139,0.30843909161670136
2022-07-07,22.5,0.31114456842753624,0.020803780927438783,0.30843909161670136
2022-07-07,167.42999267578125,0.31114456842753624,0.2843607676438001,0.30843909161670136
2022-07-07,32.439998626708984,0.31114456842753624,0.03887979154230696,0.30843909161670136
2022-07-08,250.76333618164065,0.4204622454692982,0.435903484937223,0.7382215822562678
2022-07-08,267.6600036621094,0.4204622454692982,0.4666302840247167,0.7382215822562678
2022-07-08,145.02000427246094,0.4204622454692982,0.24360792617267313,0.7382215822562678
2022-07-08,170.8800048828125,0.4204622454692982,0.2906346575725323,0.7382215822562678
2022-07-08,115.54000091552734,0.4204622454692982,0.18999817494248494,0.7382215822562678
2022-07-08,120.1685028076172,0.4204622454692982,0.19841516295972111,0.7382215822562678
2022-07-08,79.3499984741211,0.4204622454692982,0.1241862072702567,0.7382215822562678
2022-07-08,147.0399932861328,0.4204622454692982,0.2472813012126795,0.7382215822562678
2022-07-08,186.97999572753903,0.4204622454692982,0.3199126903306628,0.7382215822562678
2022-07-08,81.51000213623047,0.4204622454692982,0.1281142006826029,0.7382215822562678
2022-07-08,63.13999938964844,0.4204622454692982,0.09470812316563705,0.7382215822562678
2022-07-08,11.619999885559082,0.4204622454692982,0.001018365964709042,0.7382215822562678
2022-07-08,501.5400085449219,0.4204622454692982,0.8919439696330269,0.7382215822562678
2022-07-08,95.86000061035156,0.4204622454692982,0.15420985064019613,0.7382215822562678
2022-07-08,50.4900016784668,0.4204622454692982,0.07170394565086764,0.7382215822562678
2022-07-08,175.5,0.4204622454692982,0.29903617591424764,0.7382215822562678
2022-07-08,37.9900016784668,0.4204622454692982,0.048972540831683925,0.7382215822562678
2022-07-08,139.07000732421875,0.4204622454692982,0.23278778302840109,0.7382215822562678
2022-07-08,96.13999938964844,0.4204622454692982,0.1547190318882821,0.7382215822562678
2022-07-08,480.4299926757813,0.4204622454692982,0.8535551443161608,0.7382215822562678
2022-07-08,73.43000030517578,0.4204622454692982,0.1134206172776869,0.7382215822562678
2022-07-08,216.4499969482422,0.4204622454692982,0.37350425255223413,0.7382215822562678
2022-07-08,22.600000381469727,0.4204622454692982,0.02098563285969968,0.7382215822562678
2022-07-08,166.88999938964844,0.4204622454692982,0.283378783164862,0.7382215822562678
2022-07-08,32.130001068115234,0.4204622454692982,0.03831605714251872,0.7382215822562678
2022-07-11,234.3433380126953,0.28533459969666664,0.4060435148965388,0.20696718931635527
2022-07-11,264.510009765625,0.28533459969666664,0.4609019811096011,0.20696718931635527
2022-07-11,146.0399932861328,0.28533459969666664,0.24546278882714478,0.20696718931635527
2022-07-11,162.8800048828125,0.28533459969666664,0.27608655848825475,0.20696718931635527
2022-07-11,111.75,0.28533459969666664,0.1831060113364106,0.20696718931635527
2022-07-11,116.52249908447266,0.28533459969666664,0.19178486003147716,0.20696718931635527
2022-07-11,76.94999694824219,0.28533459969666664,0.11982177477014372,0.20696718931635527
2022-07-11,144.8699951171875,0.28533459969666664,0.24333513266586482,0.20696718931635527
2022-07-11,177.33999633789062,0.28533459969666664,0.30238223204404024,0.20696718931635527
2022-07-11,79.11000061035156,0.28533459969666664,0.12374976818248992,0.20696718931635527
2022-07-11,62.93999862670898,0.28533459969666664,0.09434441930111526,0.20696718931635527
2022-07-11,11.289999961853027,0.28533459969666664,0.0004182570162240759,0.20696718931635527
2022-07-11,498.8999938964844,0.28533459969666664,0.8871430702968504,0.20696718931635527
2022-07-11,93.63999938964844,0.28533459969666664,0.15017275092444535,0.20696718931635527
2022-07-11,50.5,0.28533459969666664,0.07172212772241034,0.20696718931635527
2022-07-11,174.36000061035156,0.28533459969666664,0.29696307290466994,0.20696718931635527
2022-07-11,37.20000076293945,0.28533459969666664,0.04753591438221369,0.20696718931635527
2022-07-11,136.99000549316406,0.28533459969666664,0.2290052739366933,0.20696718931635527
2022-07-11,95.20999908447266,0.28533459969666664,0.15302781481476888,0.20696718931635527
2022-07-11,475.510009765625,0.28533459969666664,0.8446080944574225,0.20696718931635527
2022-07-11,70.47000122070312,0.28533459969666664,0.10803782228140202,0.20696718931635527
2022-07-11,206.05999755859372,0.28533459969666664,0.35460990997646047,0.20696718931635527
2022-07-11,20.56999969482422,0.28533459969666664,0.017294051468390883,0.20696718931635527
2022-07-11,162.4199981689453,0.28533459969666664,0.27525003058165814,0.20696718931635527
2022-07-11,29.25,0.28533459969666664,0.03307873952979799,0.20696718931635527
2022-07-12,233.07000732421875,0.3076739439818182,0.40372794726866273,0.29479433023208623
2022-07-12,253.6699981689453,0.3076739439818182,0.44118928576169936,0.29479433023208623
2022-07-12,144.75,0.3076739439818182,0.24311692005905566,0.29479433023208623
2022-07-12,163.27000427246094,0.3076739439818182,0.2767957772086814,0.29479433023208623
2022-07-12,109.22000122070312,0.3076739439818182,0.17850517722087159,0.29479433023208623
2022-07-12,114.84950256347656,0.3076739439818182,0.1887424951370893,0.29479433023208623
2022-07-12,76.36000061035156,0.3076739439818182,0.11874885912226951,0.29479433023208623
2022-07-12,145.86000061035156,0.3076739439818182,0.24513546991693103,0.29479433023208623
2022-07-12,174.4499969482422,0.3076739439818182,0.2971267323597768,0.29479433023208623
2022-07-12,79.0999984741211,0.3076739439818182,0.12373157917387301,0.29479433023208623
2022-07-12,62.66999816894531,0.3076739439818182,0.09385342012457198,0.29479433023208623
2022-07-12,11.5600004196167,0.3076739439818182,0.0009092561927673513,0.29479433023208623
2022-07-12,490.5700073242188,0.3076739439818182,0.8719948865438476,0.29479433023208623
2022-07-12,93.5999984741211,0.3076739439818182,0.15010000876412616,0.29479433023208623
2022-07-12,50.77999877929688,0.3076739439818182,0.07223130897049632,0.29479433023208623
2022-07-12,166.3300018310547,0.3076739439818182,0.28236042066869005,0.29479433023208623
2022-07-12,37.209999084472656,0.3076739439818182,0.047554096453756384,0.29479433023208623
2022-07-12,147.14999389648438,0.3076739439818182,0.24748133868502015,0.29479433023208623
2022-07-12,94.0199966430664,0.3076739439818182,0.15086378063625508,0.29479433023208623
2022-07-12,468.8800048828125,0.3076739439818182,0.8325513484618724,0.29479433023208623
2022-07-12,71.43000030517578,0.3076739439818182,0.10978359250661751,0.29479433023208623
2022-07-12,189.47000122070312,0.3076739439818182,0.32444079616003113,0.29479433023208623
2022-07-12,20.8700008392334,0.3076739439818182,0.017839607265173554,0.29479433023208623
2022-07-12,150.9199981689453,0.3076739439818182,0.2543371381480091,0.29479433023208623
2022-07-12,29.229999542236328,0.3076739439818182,0.0330423684496384,0.29479433023208623
2022-07-13,237.0399932861328,0.28379877164594597,0.4109474159108023,0.20092908072591487
2022-07-13,252.72000122070312,0.28379877164594597,0.4394617045451008,0.20092908072591487
2022-07-13,145.6999969482422,0.28379877164594597,0.2448445012756542,0.20092908072591487
2022-07-13,163.49000549316406,0.28379877164594597,0.2771958521533628,0.20092908072591487
2022-07-13,110.4000015258789,0.28379877164594597,0.18065102239076847,0.20092908072591487
2022-07-13,112.18699645996094,0.28379877164594597,0.1839006948112844,0.20092908072591487
2022-07-13,77.5199966430664,0.28379877164594597,0.12085832627493256,0.20092908072591487
2022-07-13,145.49000549316406,0.28379877164594597,0.24446262921373824,0.20092908072591487
2022-07-13,176.55999755859375,0.28379877164594597,0.3009637946031869,0.20092908072591487
2022-07-13,81.29000091552734,0.28379877164594597,0.1277141257379215,0.20092908072591487
2022-07-13,62.380001068115234,0.28379877164594597,0.09332605680494334,0.20092908072591487
2022-07-13,11.510000228881836,0.28379877164594597,0.0008183302266369062,0.20092908072591487
2022-07-13,492.2200012207031,0.28379877164594597,0.8749954208806611,0.20092908072591487
2022-07-13,92.94000244140624,0.28379877164594597,0.1488997978042304,0.20092908072591487
2022-07-13,50.5099983215332,0.28379877164594597,0.07174030979395303,0.20092908072591487
2022-07-13,163.49000549316406,0.28379877164594597,0.2771958521533628,0.20092908072591487
2022-07-13,37.209999084472656,0.28379877164594597,0.047554096453756384,0.20092908072591487
2022-07-13,143.9499969482422,0.28379877164594597,0.24166210460096854,0.20092908072591487
2022-07-13,91.4000015258789,0.28379877164594597,0.14609928706560918,0.20092908072591487
2022-07-13,465.2000122070313,0.28379877164594597,0.8258592362022874,0.20092908072591487
2022-07-13,71.36000061035156,0.28379877164594597,0.10965629719459602,0.20092908072591487
2022-07-13,192.6300048828125,0.28379877164594597,0.330187301957912,0.20092908072591487
2022-07-13,21.09000015258789,0.28379877164594597,0.018239678741317832,0.20092908072591487
2022-07-13,148.9499969482422,0.28379877164594597,0.25075466652864203,0.20092908072591487
2022-07-13,29.770000457763672,0.28379877164594597,0.034024366802724956,0.20092908072591487
2022-07-14,238.31333923339844,0.36483577702500003,0.4132630112869753,0.5195260995088568
2022-07-14,254.0800018310547,0.36483577702500003,0.44193488249935986,0.5195260995088568
2022-07-14,145.27000427246094,0.36483577702500003,0.24406255426905682,0.5195260995088568
2022-07-14,158.0500030517578,0.36483577702500003,0.2673031403363265,0.5195260995088568
2022-07-14,110.62999725341795,0.36483577702500003,0.18106927246991827,0.5195260995088568
2022-07-14,111.44000244140624,0.36483577702500003,0.18254227693662234,0.5195260995088568
2022-07-14,78.5999984741211,0.36483577702500003,0.12282232298110568,0.5195260995088568
2022-07-14,148.47000122070312,0.36483577702500003,0.24988178835310848,0.5195260995088568
2022-07-14,174.77999877929688,0.36483577702500003,0.2977268447767989,0.5195260995088568
2022-07-14,83.66999816894531,0.36483577702500003,0.13204218022080066,0.5195260995088568
2022-07-14,62.18000030517578,0.36483577702500003,0.09296235294042154,0.5195260995088568
2022-07-14,11.390000343322754,0.36483577702500003,0.0006001089484849662,0.5195260995088568
2022-07-14,511.9400024414063,0.36483577702500003,0.9108564873432692,0.5195260995088568
2022-07-14,91.83999633789062,0.36483577702500003,0.14689942308082352,0.5195260995088568
2022-07-14,50.4900016784668,0.36483577702500003,0.07170394565086764,0.5195260995088568
2022-07-14,161.0399932861328,0.36483577702500003,0.27274047461016526,0.5195260995088568
2022-07-14,37.709999084472656,0.36483577702500003,0.048463352646523725,0.5195260995088568
2022-07-14,147.14999389648438,0.36483577702500003,0.24748133868502015,0.5195260995088568
2022-07-14,89.62999725341797,0.36483577702500003,0.14288051237368965,0.5195260995088568
2022-07-14,458.989990234375,0.36483577702500003,0.8145662343305693,0.5195260995088568
2022-07-14,69.55000305175781,0.36483577702500003,0.10636479421650571,0.5195260995088568
2022-07-14,196.9199981689453,0.36483577702500003,0.33798870788260527,0.5195260995088568
2022-07-14,21.049999237060547,0.36483577702500003,0.01816693658099863,0.5195260995088568
2022-07-14,146.05999755859375,0.36483577702500003,0.2454991668443786,0.5195260995088568
2022-07-14,29.959999084472656,0.36483577702500003,0.03436988165862982,0.5195260995088568
2022-07-15,240.0666656494141,0.37192051756521743,0.4164514570903849,0.5473797597521722
2022-07-15,256.7200012207031,0.37192051756521743,0.4467357540872396,0.5473797597521722
2022-07-15,145.07000732421875,0.37192051756521743,0.2436988573416093,0.5473797597521722
2022-07-15,164.6999969482422,0.37192051756521743,0.27939623660081353,0.5473797597521722
2022-07-15,113.5500030517578,0.37192051756521743,0.1863793391800324,0.5473797597521722
2022-07-15,112.76699829101562,0.37192051756521743,0.18495543532469014,0.5473797597521722
2022-07-15,81.11000061035156,0.37192051756521743,0.12738679295355934,0.5473797597521722
2022-07-15,150.1699981689453,0.37192051756521743,0.2529732538588581,0.5473797597521722
2022-07-15,189.1100006103516,0.37192051756521743,0.3237861305913068,0.5473797597521722
2022-07-15,85.62999725341797,0.37192051756521743,0.13560646283155084,0.5473797597521722
2022-07-15,62.5,0.37192051756521743,0.09354427634882671,0.5473797597521722
2022-07-15,11.880000114440918,0.37192051756521743,0.0014911796011725167,0.5473797597521722
2022-07-15,522.9500122070312,0.37192051756521743,0.930878326466916,0.5473797597521722
2022-07-15,95.1999969482422,0.37192051756521743,0.153009625806152,0.5473797597521722
2022-07-15,51.02000045776367,0.37192051756521743,0.07266775499533729,0.5473797597521722
2022-07-15,167.3800048828125,0.37192051756521743,0.28426986422316086,0.5473797597521722
2022-07-15,38.619998931884766,0.37192051756521743,0.050118198639877334,0.5473797597521722
2022-07-15,147.74000549316406,0.37192051756521743,0.2485542820811913,0.5473797597521722
2022-07-15,93.0,0.37192051756521743,0.149008904107635,0.5473797597521722
2022-07-15,461.2000122070313,0.37192051756521743,0.8185851866601486,0.5473797597521722
2022-07-15,73.91000366210938,0.37192051756521743,0.11429350932736887,0.5473797597521722
2022-07-15,194.91000366210935,0.37192051756521743,0.33433350797706735,0.5473797597521722
2022-07-15,20.71999931335449,0.37192051756521743,0.017566827632513656,0.5473797597521722
2022-07-15,149.32000732421875,0.37192051756521743,0.25142753498013176,0.5473797597521722
2022-07-15,29.540000915527344,0.37192051756521743,0.03360610978650087,0.5473797597521722
2022-07-18,240.54666137695312,0.3729397195322581,0.4173243352659184,0.5513867526897568
2022-07-18,254.25,0.3729397195322581,0.4422440262751051,0.5513867526897568
2022-07-18,143.30999755859375,0.3729397195322581,0.24049825778415818,0.5513867526897568
2022-07-18,167.22999572753906,0.3729397195322581,0.28399707071635255,0.5513867526897568
2022-07-18,113.76000213623048,0.3729397195322581,0.18676122511609694,0.5513867526897568
2022-07-18,109.91000366210938,0.3729397195322581,0.17975995520661803,0.5513867526897568
2022-07-18,81.43000030517578,0.3729397195322581,0.1279687163619645,0.5513867526897568
2022-07-18,147.07000732421875,0.3729397195322581,0.24733588211267865,0.5513867526897568
2022-07-18,190.9199981689453,0.3729397195322581,0.32707763356939706,0.5513867526897568
2022-07-18,83.58000183105469,0.3729397195322581,0.13187852076569379,0.5513867526897568
2022-07-18,61.650001525878906,0.3729397195322581,0.09199854359595191,0.5513867526897568
2022-07-18,11.960000038146973,0.3729397195322581,0.001636660453273809,0.5513867526897568
2022-07-18,516.2999877929688,0.3729397195322581,0.9187851747058353,0.5513867526897568
2022-07-18,95.6999969482422,0.3729397195322581,0.15391888199891934,0.5513867526897568
2022-07-18,50.27999877929688,0.3729397195322581,0.07132205277772896,0.5513867526897568
2022-07-18,167.88999938964844,0.3729397195322581,0.2851972955503967,0.5513867526897568
2022-07-18,38.709999084472656,0.3729397195322581,0.050281865032058434,0.5513867526897568
2022-07-18,147.72000122070312,0.3729397195322581,0.24851790406395746,0.5513867526897568
2022-07-18,93.1500015258789,0.3729397195322581,0.1492816837402949,0.5513867526897568
2022-07-18,449.260009765625,0.3729397195322581,0.7968721443371367,0.5513867526897568
2022-07-18,74.12999725341797,0.3729397195322581,0.11469357039790182,0.5513867526897568
2022-07-18,206.42999267578125,0.3729397195322581,0.3552827506796533,0.5513867526897568
2022-07-18,20.84000015258789,0.3729397195322581,0.017785050644934155,0.5513867526897568
2022-07-18,150.82000732421875,0.3729397195322581,0.2541553035584338,0.5513867526897568
2022-07-18,28.200000762939453,0.3729397195322581,0.03116930291240141,0.5513867526897568
2022-07-19,245.52999877929688,0.34751034817582416,0.4263865960533788,0.4514111691179302
2022-07-19,259.5299987792969,0.34751034817582416,0.4518457694508646,0.4514111691179302
2022-07-19,144.0399932861328,0.34751034817582416,0.24182576405607537,0.4514111691179302
2022-07-19,175.77999877929688,0.34751034817582416,0.2995453571623336,0.4514111691179302
2022-07-19,118.20999908447266,0.34751034817582416,0.19485359968206695,0.4514111691179302
2022-07-19,114.62000274658205,0.34751034817582416,0.18832514687758867,0.4514111691179302
2022-07-19,85.87999725341797,0.34751034817582416,0.13606109092793453,0.4514111691179302
2022-07-19,151.0,0.34751034817582416,0.2544826224686475,0.4514111691179302
2022-07-19,201.6300048828125,0.34751034817582416,0.3465539134277243,0.4514111691179302
2022-07-19,86.1500015258789,0.34751034817582416,0.13655209704155202,0.4514111691179302
2022-07-19,62.52999877929688,0.34751034817582416,0.09359882950052902,0.4514111691179302
2022-07-19,12.59000015258789,0.34751034817582416,0.002782323464272894,0.4514111691179302
2022-07-19,520.22998046875,0.34751034817582416,0.9259319150618042,0.4514111691179302
2022-07-19,99.61000061035156,0.34751034817582416,0.16102927208595125,0.4514111691179302
2022-07-19,50.45000076293945,0.34751034817582416,0.07163120349054844,0.4514111691179302
2022-07-19,173.80999755859375,0.34751034817582416,0.29596288554296646,0.4514111691179302
2022-07-19,40.220001220703125,0.34751034817582416,0.053027822618977385,0.4514111691179302
2022-07-19,156.1300048828125,0.34751034817582416,0.26381159988589553,0.4514111691179302
2022-07-19,98.97000122070312,0.34751034817582416,0.1598654252691409,0.4514111691179302
2022-07-19,457.3900146484375,0.34751034817582416,0.8116566589109888,0.4514111691179302
2022-07-19,77.73999786376953,0.34751034817582416,0.12125840121961395,0.4514111691179302
2022-07-19,213.33999633789065,0.34751034817582416,0.3678486779232894,0.4514111691179302
2022-07-19,20.200000762939453,0.34751034817582416,0.016621203828123824,0.4514111691179302
2022-07-19,155.83999633789062,0.34751034817582416,0.2632842157550442,0.4514111691179302
2022-07-19,27.13999938964844,0.34751034817582416,0.029241677286387917,0.4514111691179302
2022-07-20,247.5,0.3361693002464684,0.4299690676727459,0.4068238346863803
2022-07-20,262.2699890136719,0.3361693002464684,0.45682847562831963,0.4068238346863803
2022-07-20,141.5500030517578,0.3361693002464684,0.237297685975004,0.4068238346863803
2022-07-20,183.08999633789065,0.3361693002464684,0.3128386782608648,0.4068238346863803
2022-07-20,122.7699966430664,0.3361693002464684,0.20314601172037766,0.4068238346863803
2022-07-20,114.6999969482422,0.3361693002464684,0.1884706173240786,0.4068238346863803
2022-07-20,89.43000030517578,0.3361693002464684,0.1425168154462421,0.4068238346863803
2022-07-20,153.0399932861328,0.3361693002464684,0.2581923755258877,0.4068238346863803
2022-07-20,216.44000244140625,0.3361693002464684,0.3734860774177657,0.4068238346863803
2022-07-20,86.55999755859375,0.3361693002464684,0.13729767990506406,0.4068238346863803
2022-07-20,61.5,0.3361693002464684,0.09172576396329202,0.4068238346863803
