Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,lag_close_1,lag_sentiment_1,roll_mean_3,roll_std_3,target
2022-08-10,180.41000366210932,0.2923304718588517,0.3079650783868142,0.234471463496196,0.0163484241954639,0.234471463496196,0.2852215452495279,0.25825355522528937,0.1843426003135401
2022-08-10,112.43000030517578,0.2923304718588517,0.1843426003135401,0.234471463496196,0.3079650783868142,0.234471463496196,0.16955203429860619,0.1463698701328971,0.8402982289831603
2022-08-10,473.1400146484375,0.2923304718588517,0.8402982289831603,0.234471463496196,0.1843426003135401,0.234471463496196,0.44420196922783833,0.34855389040342255,0.9615566215314314
2022-08-10,539.8200073242188,0.2923304718588517,0.9615566215314314,0.234471463496196,0.8402982289831603,0.234471463496196,0.6620658169427107,0.4181393346968672,0.0215311851879452
2022-08-10,22.89999961853028,0.2923304718588517,0.0215311851879452,0.234471463496196,0.9615566215314314,0.234471463496196,0.6077953452341791,0.5113268509054505,0.0956355683670213
2022-08-10,63.650001525878906,0.2923304718588517,0.0956355683670213,0.234471463496196,0.0215311851879452,0.234471463496196,0.35957445836213275,0.5226468774249773,0.515178482291813
2022-08-10,294.3566589355469,0.2923304718588517,0.515178482291813,0.234471463496196,0.0956355683670213,0.234471463496196,0.21078174528225993,0.2662064894553388,0.5057283003137127
2022-08-10,289.1600036621094,0.2923304718588517,0.5057283003137127,0.234471463496196,0.515178482291813,0.234471463496196,0.3721807836575158,0.23954178875491525,0.2459356198062938
2022-08-10,146.3000030517578,0.2923304718588517,0.2459356198062938,0.234471463496196,0.5057283003137127,0.234471463496196,0.42228080080394,0.15279248551769298,0.3042007444295749
2022-08-10,178.33999633789062,0.2923304718588517,0.3042007444295749,0.234471463496196,0.2459356198062938,0.234471463496196,0.3519548881831939,0.13632095545270606,0.2393707889845817
2022-08-10,142.69000244140625,0.2923304718588517,0.2393707889845817,0.234471463496196,0.3042007444295749,0.234471463496196,0.2631690510734836,0.03568576951224284,0.0080741942286958
2022-08-10,15.5,0.2923304718588517,0.0080741942286958,0.234471463496196,0.2393707889845817,0.234471463496196,0.18388190921428424,0.1556662945762204,0.1600109095897793
2022-08-10,99.0500030517578,0.2923304718588517,0.1600109095897793,0.234471463496196,0.0080741942286958,0.234471463496196,0.13581863093435237,0.1175307553209958,0.2876522983701873
2022-08-10,169.24000549316406,0.2923304718588517,0.2876522983701873,0.234471463496196,0.1600109095897793,0.234471463496196,0.1519124673962209,0.13996488007107266,0.4238043117957152
2022-08-10,244.1100006103516,0.2923304718588517,0.4238043117957152,0.234471463496196,0.2876522983701873,0.234471463496196,0.290489173251894,0.13191958026072836,0.1411347421484741
2022-08-10,88.66999816894531,0.2923304718588517,0.1411347421484741,0.234471463496196,0.4238043117957152,0.234471463496196,0.28419711743812565,0.14136645679790635,0.1992907743424991
2022-08-10,120.6500015258789,0.2923304718588517,0.1992907743424991,0.234471463496196,0.1411347421484741,0.234471463496196,0.25474327609556296,0.14927074852141836,0.0613202346572881
2022-08-11,44.77999877929688,0.3417913261589473,0.0613202346572881,0.4289268317907032,0.1992907743424991,0.234471463496196,0.13391525038275387,0.0692680175208865,0.3194580622342791
2022-08-11,186.72999572753903,0.3417913261589473,0.3194580622342791,0.4289268317907032,0.0613202346572881,0.4289268317907032,0.1933563570780222,0.1291711944968538,0.0446081083315709
2022-08-11,35.59000015258789,0.3417913261589473,0.0446081083315709,0.4289268317907032,0.3194580622342791,0.4289268317907032,0.14179546840771282,0.15408705891628138,0.2851791204159282
2022-08-11,167.8800048828125,0.3417913261589473,0.2851791204159282,0.4289268317907032,0.0446081083315709,0.4289268317907032,0.21641509699392616,0.14977313670337114,0.172667754128203
2022-08-11,106.01000213623048,0.3417913261589473,0.172667754128203,0.4289268317907032,0.2851791204159282,0.4289268317907032,0.1674849942919008,0.12036921829713709,0.1601200158931839
2022-08-11,99.11000061035156,0.3417913261589473,0.1601200158931839,0.4289268317907032,0.172667754128203,0.4289268317907032,0.20598896347910514,0.06886706143333621,0.5125295188767025
2022-08-11,292.8999938964844,0.3417913261589473,0.5125295188767025,0.4289268317907032,0.1601200158931839,0.4289268317907032,0.2817724296326966,0.19993995876507153,0.0177486795647745
2022-08-11,20.81999969482422,0.3417913261589473,0.0177486795647745,0.4289268317907032,0.5125295188767025,0.4289268317907032,0.23013273811155377,0.2547122998441068,0.3048736128810646
2022-08-11,178.7100067138672,0.3417913261589473,0.3048736128810646,0.4289268317907032,0.0177486795647745,0.4289268317907032,0.278383937107514,0.24845180001258818,0.1939079793462142
2022-08-11,117.69000244140624,0.3417913261589473,0.1939079793462142,0.4289268317907032,0.3048736128810646,0.4289268317907032,0.1721767572640179,0.14479076746416042,0.8351518078540046
2022-08-11,470.30999755859375,0.3417913261589473,0.8351518078540046,0.4289268317907032,0.1939079793462142,0.4289268317907032,0.44464446669376123,0.3427102720688132,0.947699566033112
2022-08-11,532.2000122070312,0.3417913261589473,0.947699566033112,0.4289268317907032,0.8351518078540046,0.4289268317907032,0.6589197844111103,0.40662480692288144,0.0246408431708488
2022-08-11,24.61000061035156,0.3417913261589473,0.0246408431708488,0.4289268317907032,0.947699566033112,0.4289268317907032,0.6024974056859885,0.5035924985532907,0.0948536074862754
2022-08-11,63.220001220703125,0.3417913261589473,0.0948536074862754,0.4289268317907032,0.0246408431708488,0.4289268317907032,0.3557313388967455,0.5138601410135187,0.5011274661981736
2022-08-11,286.6300048828125,0.3417913261589473,0.5011274661981736,0.4289268317907032,0.0948536074862754,0.4289268317907032,0.20687397228509938,0.2572378220212621,0.5018366571703035
2022-08-11,287.0199890136719,0.3417913261589473,0.5018366571703035,0.4289268317907032,0.5011274661981736,0.4289268317907032,0.3659392436182509,0.23476731528423497,0.2440443513862915
2022-08-11,145.25999450683594,0.3417913261589473,0.2440443513862915,0.4289268317907032,0.5018366571703035,0.4289268317907032,0.415669491584923,0.1486321543243889,0.3026550255508485
2022-08-11,177.49000549316406,0.3417913261589473,0.3026550255508485,0.4289268317907032,0.2440443513862915,0.4289268317907032,0.34951201136914795,0.1351329015093731,0.2356428330445761
2022-08-11,140.63999938964844,0.3417913261589473,0.2356428330445761,0.4289268317907032,0.3026550255508485,0.4289268317907032,0.26078073666057217,0.03650669021099582,0.0086743031771808
2022-08-11,15.829999923706056,0.3417913261589473,0.0086743031771808,0.4289268317907032,0.2356428330445761,0.4289268317907032,0.18232405392420192,0.15407250058657984,0.1583196925162661
2022-08-11,98.12000274658205,0.3417913261589473,0.1583196925162661,0.4289268317907032,0.0086743031771808,0.4289268317907032,0.13421227624600776,0.11538870840321701,0.2862884140810363
2022-08-11,168.49000549316406,0.3417913261589473,0.2862884140810363,0.4289268317907032,0.1583196925162661,0.4289268317907032,0.1510941365914945,0.13894803034606634,0.42124020267252
2022-08-11,242.6999969482422,0.3417913261589473,0.42124020267252,0.4289268317907032,0.2862884140810363,0.4289268317907032,0.28861610308994085,0.13147570979956014,0.1426804749013489
2022-08-11,89.5199966430664,0.3417913261589473,0.1426804749013489,0.4289268317907032,0.42124020267252,0.4289268317907032,0.2834030305516351,0.13930227766469347,0.1977814057327097
2022-08-11,119.81999969482422,0.3417913261589473,0.1977814057327097,0.4289268317907032,0.1426804749013489,0.4289268317907032,0.2539006944355263,0.14751580053462107,0.0619930892346293
2022-08-12,45.150001525878906,0.3928364633030303,0.0619930892346293,0.6296108087145932,0.1977814057327097,0.4289268317907032,0.13415165662289608,0.06829474562706994,0.3252045680321601
2022-08-12,189.88999938964844,0.3928364633030303,0.3252045680321601,0.6296108087145932,0.0619930892346293,0.6296108087145932,0.1949930209998331,0.13162789202809555,0.0455537356044979
2022-08-12,36.11000061035156,0.3928364633030303,0.0455537356044979,0.6296108087145932,0.3252045680321601,0.6296108087145932,0.1442504642904292,0.15692626877828425,0.2890161826593383
2022-08-12,169.99000549316406,0.3928364633030303,0.2890161826593383,0.6296108087145932,0.0455537356044979,0.6296108087145932,0.21992482876533223,0.1520899681325219,0.1777232163401257
2022-08-12,108.79000091552734,0.3928364633030303,0.1777232163401257,0.6296108087145932,0.2890161826593383,0.6296108087145932,0.17076437820132073,0.12188030953630137,0.1637388516556363
2022-08-12,101.0999984741211,0.3928364633030303,0.1637388516556363,0.6296108087145932,0.1777232163401257,0.6296108087145932,0.21015941688503356,0.06864898211332206,0.5240952865069319
2022-08-12,299.260009765625,0.3928364633030303,0.5240952865069319,0.6296108087145932,0.1637388516556363,0.6296108087145932,0.28851911816756476,0.20413473229953047,0.0182760498214774
2022-08-12,21.11000061035156,0.3928364633030303,0.0182760498214774,0.6296108087145932,0.5240952865069319,0.6296108087145932,0.23537006266134863,0.2604065049933909,0.3120203532370335
2022-08-12,182.63999938964844,0.3928364633030303,0.3120203532370335,0.6296108087145932,0.0182760498214774,0.6296108087145932,0.2847972298551477,0.2540061000945909,0.2009638024073954
2022-08-12,121.56999969482422,0.3928364633030303,0.2009638024073954,0.6296108087145932,0.3120203532370335,0.6296108087145932,0.17708673515530216,0.1483206482681816,0.8520093976891374
2022-08-12,479.5799865722656,0.3928364633030303,0.8520093976891374,0.6296108087145932,0.2009638024073954,0.6296108087145932,0.4549978511111889,0.34827721064936956,0.024277139306327
2022-08-12,24.40999984741211,0.3928364633030303,0.024277139306327,0.6296108087145932,0.8520093976891374,0.6296108087145932,0.35908344646761997,0.43593180575656126,0.9568103308435508
2022-08-12,537.2100219726562,0.3928364633030303,0.9568103308435508,0.6296108087145932,0.024277139306327,0.6296108087145932,0.6110322892796719,0.5108395182566546,0.0957264925988832
2022-08-12,63.70000076293945,0.3928364633030303,0.0957264925988832,0.6296108087145932,0.9568103308435508,0.6296108087145932,0.3589379875829204,0.5190036191092017,0.0093107832058254
2022-08-12,16.18000030517578,0.3928364633030303,0.0093107832058254,0.6296108087145932,0.0957264925988832,0.6296108087145932,0.35394920221608656,0.5238779189992281,0.5254955210650198
2022-08-12,300.0299987792969,0.3928364633030303,0.5254955210650198,0.6296108087145932,0.0093107832058254,0.6296108087145932,0.2101775989565762,0.27647054582643454,0.5107292093739331
2022-08-12,291.9100036621094,0.3928364633030303,0.5107292093739331,0.6296108087145932,0.5254955210650198,0.6296108087145932,0.3485118378815928,0.2938494982301393,0.3081287378419211
2022-08-12,180.5,0.3928364633030303,0.3081287378419211,0.6296108087145932,0.5107292093739331,0.6296108087145932,0.44811782276029133,0.1214587127893752,0.2409347107460734
2022-08-12,143.5500030517578,0.3928364633030303,0.2409347107460734,0.6296108087145932,0.3081287378419211,0.6296108087145932,0.35326421932064256,0.14044634790090446,0.2466084605094866
2022-08-12,146.6699981689453,0.3928364633030303,0.2466084605094866,0.6296108087145932,0.2409347107460734,0.6296108087145932,0.26522396969916046,0.03726475823258268,0.1632478594161673
2022-08-12,100.83000183105467,0.3928364633030303,0.1632478594161673,0.6296108087145932,0.2466084605094866,0.6296108087145932,0.2169303435572425,0.04657686858047011,0.2928532449027484
2022-08-12,172.10000610351562,0.3928364633030303,0.2928532449027484,0.6296108087145932,0.1632478594161673,0.6296108087145932,0.2342365216094675,0.06568247590408735,0.4332423955163677
2022-08-12,249.3000030517578,0.3928364633030303,0.4332423955163677,0.6296108087145932,0.2928532449027484,0.6296108087145932,0.2964478332784279,0.1350331558550857,0.1451172887125226
2022-08-12,90.86000061035156,0.3928364633030303,0.1451172887125226,0.6296108087145932,0.4332423955163677,0.6296108087145932,0.29040430971054626,0.14407816370069346,0.2029277991135685
2022-08-12,122.6500015258789,0.3928364633030303,0.2029277991135685,0.6296108087145932,0.1451172887125226,0.6296108087145932,0.260429161114153,0.15242645527146464,0.2898890608348718
2022-08-15,170.47000122070312,0.3926523427253968,0.2898890608348718,0.6288869385906143,0.2029277991135685,0.6296108087145932,0.21264471622032102,0.07287338580995337,0.0627386790352156
2022-08-15,45.560001373291016,0.3926523427253968,0.0627386790352156,0.6288869385906143,0.2898890608348718,0.6288869385906143,0.18518517966121872,0.11460987914096196,0.32733222419344
2022-08-15,191.0599975585937,0.3926523427253968,0.32733222419344,0.6288869385906143,0.0627386790352156,0.6288869385906143,0.22665332135450922,0.14318346655801742,0.0459719926207219
2022-08-15,36.34000015258789,0.3926523427253968,0.0459719926207219,0.6288869385906143,0.32733222419344,0.6288869385906143,0.14534763194979258,0.15782608879363325,0.177523178867785
2022-08-15,108.68000030517578,0.3926523427253968,0.177523178867785,0.6288869385906143,0.0459719926207219,0.6288869385906143,0.1836091318939824,0.1407788126666848,0.2058556051642112
2022-08-15,124.26000213623048,0.3926523427253968,0.2058556051642112,0.6288869385906143,0.177523178867785,0.6288869385906143,0.14311692555090613,0.08531433109664761,0.1644844483932969
2022-08-15,101.51000213623048,0.3926523427253968,0.1644844483932969,0.6288869385906143,0.2058556051642112,0.6288869385906143,0.18262107747509781,0.02115146758026628,0.5274958957884268
2022-08-15,301.1300048828125,0.3926523427253968,0.5274958957884268,0.6288869385906143,0.1644844483932969,0.6288869385906143,0.29927864978197843,0.19872148017820598,0.0186215646773823
2022-08-15,21.299999237060547,0.3926523427253968,0.0186215646773823,0.6288869385906143,0.5274958957884268,0.6288869385906143,0.23686730295303546,0.2620452812809091,0.3103291500376687
2022-08-15,181.7100067138672,0.3926523427253968,0.3103291500376687,0.6288869385906143,0.0186215646773823,0.6288869385906143,0.2854822035011594,0.25534545087012944,0.8652663685187316
2022-08-15,486.8699951171875,0.3926523427253968,0.8652663685187316,0.6288869385906143,0.3103291500376687,0.6288869385906143,0.3980723610779277,0.4300883738031419,0.9723403866584696
2022-08-15,545.75,0.3926523427253968,0.9723403866584696,0.6288869385906143,0.8652663685187316,0.6288869385906143,0.7159786350716234,0.35535874812839774,0.0226222933129734
2022-08-15,23.5,0.3926523427253968,0.0226222933129734,0.6288869385906143,0.9723403866584696,0.6288869385906143,0.620076349496725,0.5201727821387434,0.0971813011198961
2022-08-15,64.5,0.3926523427253968,0.0971813011198961,0.6288869385906143,0.0226222933129734,0.6288869385906143,0.3640479936971131,0.5281140860763693,0.5423895166656835
2022-08-15,309.32000732421875,0.3926523427253968,0.5423895166656835,0.6288869385906143,0.0971813011198961,0.6288869385906143,0.2207310370328511,0.2810478509988429,0.5135660842556398
2022-08-15,293.4700012207031,0.3926523427253968,0.5135660842556398,0.6288869385906143,0.5423895166656835,0.6288869385906143,0.3843789673470732,0.24913765708685504,0.2500454478082153
2022-08-15,148.55999755859375,0.3926523427253968,0.2500454478082153,0.6288869385906143,0.5135660842556398,0.6288869385906143,0.43533368290984625,0.16111019556279652,0.3088379565623478
2022-08-15,180.88999938964844,0.3926523427253968,0.3088379565623478,0.6288869385906143,0.2500454478082153,0.6288869385906143,0.3574831628754011,0.13833129989754345,0.2402618422945837
2022-08-15,143.17999267578125,0.3926523427253968,0.2402618422945837,0.6288869385906143,0.3088379565623478,0.6288869385906143,0.2663817488883824,0.03709214083540302,0.0095653738298684
2022-08-15,16.31999969482422,0.3926523427253968,0.0095653738298684,0.6288869385906143,0.2402618422945837,0.6288869385906143,0.18622172422893343,0.156784152465276,0.1635751922005295
2022-08-15,101.01000213623048,0.3926523427253968,0.1635751922005295,0.6288869385906143,0.0095653738298684,0.6288869385906143,0.13780080277499399,0.11748810366678787,0.29483541674339
2022-08-15,173.19000244140625,0.3926523427253968,0.29483541674339,0.6288869385906143,0.1635751922005295,0.6288869385906143,0.1559919942579294,0.14278612682697422,0.4328968737233887
2022-08-15,249.1100006103516,0.3926523427253968,0.4328968737233887,0.6288869385906143,0.29483541674339,0.6288869385906143,0.2971024942224362,0.1346751527372354,0.1464084308413544
2022-08-15,91.56999969482422,0.3926523427253968,0.1464084308413544,0.6288869385906143,0.4328968737233887,0.6288869385906143,0.29138024043604444,0.14327547123890355,0.2033460491927183
2022-08-15,122.87999725341795,0.3926523427253968,0.2033460491927183,0.6288869385906143,0.1464084308413544,0.6288869385906143,0.26088378458582057,0.15166360875921667,0.3246590087668403
2022-08-16,189.58999633789065,0.3240901767835051,0.3246590087668403,0.3593347560017689,0.2033460491927183,0.6288869385906143,0.2248044962669711,0.0910421102887116,0.045699212988062
2022-08-16,36.18999862670898,0.3240901767835051,0.045699212988062,0.3593347560017689,0.3246590087668403,0.3593347560017689,0.19123475698254033,0.13987370898237203,0.2928168668855146
2022-08-16,172.0800018310547,0.3240901767835051,0.2928168668855146,0.3593347560017689,0.045699212988062,0.3593347560017689,0.2210583628801391,0.15269775403735372,0.1755228180185265
2022-08-16,107.58000183105467,0.3240901767835051,0.1755228180185265,0.3593347560017689,0.2928168668855146,0.3593347560017689,0.1713462992973678,0.1236117559070216,0.8627750154300041
2022-08-16,485.5,0.3240901767835051,0.8627750154300041,0.3593347560017689,0.1755228180185265,0.3593347560017689,0.4437049001113485,0.36763336986704137,0.51260227491117
2022-08-16,292.94000244140625,0.3240901767835051,0.51260227491117,0.3593347560017689,0.8627750154300041,0.3593347560017689,0.516966702786567,0.3436468854576398,0.0179123459569556
2022-08-16,20.90999984741211,0.3240901767835051,0.0179123459569556,0.3593347560017689,0.51260227491117,0.3593347560017689,0.4644298787660434,0.4244863571188762,0.304673575408724
2022-08-16,178.60000610351562,0.3240901767835051,0.304673575408724,0.3593347560017689,0.0179123459569556,0.3593347560017689,0.2783960654256166,0.24838963766704564,0.021549370728025
2022-08-16,22.90999984741211,0.3240901767835051,0.021549370728025,0.3593347560017689,0.304673575408724,0.3593347560017689,0.11471176403123497,0.16452180500972988,0.0631751181229824
2022-08-16,45.79999923706055,0.3240901767835051,0.0631751181229824,0.3593347560017689,0.021549370728025,0.3593347560017689,0.12979935475324392,0.15286896512681714,0.1655209998980857
2022-08-16,102.08000183105467,0.3240901767835051,0.1655209998980857,0.3593347560017689,0.0631751181229824,0.3593347560017689,0.08341516291636447,0.07408914941743927,0.2071285582844261
2022-08-16,124.95999908447266,0.3240901767835051,0.2071285582844261,0.3593347560017689,0.1655209998980857,0.3593347560017689,0.1452748921018315,0.07408155569541178,0.985561007219127
2022-08-16,553.02001953125,0.3240901767835051,0.985561007219127,0.3593347560017689,0.2071285582844261,0.3593347560017689,0.4527368551338797,0.4619079778621936,0.0097654113022091
2022-08-16,16.43000030517578,0.3240901767835051,0.0097654113022091,0.3593347560017689,0.985561007219127,0.3593347560017689,0.4008183256019209,0.5159273744679018,0.5121839970837233
2022-08-16,292.7099914550781,0.3240901767835051,0.5121839970837233,0.3593347560017689,0.0097654113022091,0.3593347560017689,0.5025034718683532,0.48796982045926535,0.2525368008969428
2022-08-16,149.92999267578125,0.3240901767835051,0.2525368008969428,0.3593347560017689,0.5121839970837233,0.3593347560017689,0.2581620697609585,0.25125652543171706,0.3062556723046841
2022-08-16,179.47000122070312,0.3240901767835051,0.3062556723046841,0.3593347560017689,0.2525368008969428,0.3593347560017689,0.35699215676178353,0.1370576877202213,0.2431714732107579
2022-08-16,144.77999877929688,0.3240901767835051,0.2431714732107579,0.3593347560017689,0.3062556723046841,0.3593347560017689,0.267321315470795,0.034041745654701965,0.2026732084895255
2022-08-16,122.51000213623048,0.3240901767835051,0.2026732084895255,0.3593347560017689,0.2431714732107579,0.3593347560017689,0.2507001180016559,0.05220001984478423,0.5373764538514215
2022-08-16,306.5633239746094,0.3240901767835051,0.5373764538514215,0.3593347560017689,0.2026732084895255,0.3593347560017689,0.3277403785172351,0.18267591637240746,0.2945444481021131
2022-08-16,173.02999877929688,0.3240901767835051,0.2945444481021131,0.3593347560017689,0.5373764538514215,0.3593347560017689,0.3448647034810201,0.17293253508231377,0.4266775646946556
2022-08-16,245.69000244140625,0.3240901767835051,0.4266775646946556,0.3593347560017689,0.2945444481021131,0.3593347560017689,0.4195328222160635,0.1215735631742053,0.1434624357820948
2022-08-16,89.94999694824219,0.3240901767835051,0.1434624357820948,0.3593347560017689,0.4266775646946556,0.3593347560017689,0.28822814952628795,0.1417131752238103,0.0981451104643657
2022-08-16,65.02999877929688,0.3240901767835051,0.0981451104643657,0.3593347560017689,0.1434624357820948,0.3593347560017689,0.22276170364703882,0.17804402203832081,0.1621021877338254
2022-08-16,100.1999969482422,0.3240901767835051,0.1621021877338254,0.3593347560017689,0.0981451104643657,0.3593347560017689,0.13456991132676208,0.032892775446974755,0.0623386040905342
2022-08-17,45.34000015258789,0.324643694526087,0.0623386040905342,0.3615109112262266,0.1621021877338254,0.3593347560017689,0.1075286340962419,0.05053940088832846,0.3216948524472606
2022-08-17,187.9600067138672,0.324643694526087,0.3216948524472606,0.3615109112262266,0.0623386040905342,0.3615109112262266,0.18204521475720684,0.1308231980023463,0.0449536231874758
2022-08-17,35.779998779296875,0.324643694526087,0.0449536231874758,0.3615109112262266,0.3216948524472606,0.3615109112262266,0.14299569324175698,0.15500194036145504,0.2839425175646503
2022-08-17,167.1999969482422,0.324643694526087,0.2839425175646503,0.3615109112262266,0.0449536231874758,0.3615109112262266,0.21686366439979565,0.15007033817343418,0.1735588213123534
2022-08-17,106.5,0.324643694526087,0.1735588213123534,0.3615109112262266,0.2839425175646503,0.3615109112262266,0.16748498735482661,0.11961016471485361,0.1606837502929722
2022-08-17,99.41999816894533,0.324643694526087,0.1606837502929722,0.3615109112262266,0.1735588213123534,0.3615109112262266,0.20606169638999206,0.0677532921234715,0.5129477967041493
2022-08-17,293.1300048828125,0.324643694526087,0.5129477967041493,0.3615109112262266,0.1606837502929722,0.3615109112262266,0.2823967894364917,0.19976678171692536,0.0164029808157033
2022-08-17,20.07999992370605,0.324643694526087,0.0164029808157033,0.3615109112262266,0.5129477967041493,0.3615109112262266,0.2300115092709417,0.255428937612996,0.2969448977702015
2022-08-17,174.35000610351562,0.324643694526087,0.2969448977702015,0.3615109112262266,0.0164029808157033,0.3615109112262266,0.2754318917633514,0.24897047137564585,0.2032187538806969
2022-08-17,122.80999755859376,0.324643694526087,0.2032187538806969,0.3615109112262266,0.2969448977702015,0.3615109112262266,0.17218887748886735,0.14282185306806497,0.8755228050115124
2022-08-17,492.510009765625,0.324643694526087,0.8755228050115124,0.3615109112262266,0.2032187538806969,0.3615109112262266,0.45856215222080365,0.36412674578206955,0.991562075892754
2022-08-17,556.3200073242188,0.324643694526087,0.991562075892754,0.3615109112262266,0.8755228050115124,0.3615109112262266,0.6901012115949879,0.42562562636558177,0.0205673758434756
2022-08-17,22.3700008392334,0.324643694526087,0.0205673758434756,0.3615109112262266,0.991562075892754,0.3615109112262266,0.6292174189159142,0.5302899530405263,0.0978723308317058
2022-08-17,64.87999725341797,0.324643694526087,0.0978723308317058,0.3615109112262266,0.0205673758434756,0.3615109112262266,0.3700005941893119,0.5396739948056302,0.5327089683267325
2022-08-17,303.9966735839844,0.324643694526087,0.5327089683267325,0.3615109112262266,0.0978723308317058,0.3615109112262266,0.21704955833397144,0.2760881405532791,0.5096562937260589
2022-08-17,291.32000732421875,0.324643694526087,0.5096562937260589,0.3615109112262266,0.5327089683267325,0.3615109112262266,0.3800791976281659,0.24466996791978313,0.2512820506594933
2022-08-17,149.24000549316406,0.324643694526087,0.2512820506594933,0.3615109112262266,0.5096562937260589,0.3615109112262266,0.4312157709040951,0.15625288545290422,0.2978541539629688
2022-08-17,174.85000610351562,0.324643694526087,0.2978541539629688,0.3615109112262266,0.2512820506594933,0.3615109112262266,0.3529308327828405,0.1377112659967443,0.2382978733367075
2022-08-17,142.10000610351562,0.324643694526087,0.2382978733367075,0.3615109112262266,0.2978541539629688,0.3615109112262266,0.26247802598639,0.0313169289386644,0.0090380070417026
2022-08-17,16.030000686645508,0.324643694526087,0.0090380070417026,0.3615109112262266,0.2382978733367075,0.3615109112262266,0.18173001144712644,0.15249142247904057,0.1585924582747775
2022-08-17,98.2699966430664,0.324643694526087,0.1585924582747775,0.3615109112262266,0.0090380070417026,0.3615109112262266,0.13530944621772933,0.11638984303296401,0.297308594697649
2022-08-17,174.5500030517578,0.324643694526087,0.297308594697649,0.3615109112262266,0.1585924582747775,0.3615109112262266,0.15497968667137652,0.14416924781613635,0.4184215029252818
2022-08-17,241.1499938964844,0.324643694526087,0.4184215029252818,0.3615109112262266,0.297308594697649,0.3615109112262266,0.2914408519659029,0.13001386816249022,0.1420985514929438
2022-08-17,89.19999694824219,0.324643694526087,0.1420985514929438,0.3615109112262266,0.4184215029252818,0.3615109112262266,0.285942883038625,0.13851165266217533,0.198690661925477
2022-08-17,120.31999969482422,0.324643694526087,0.198690661925477,0.3615109112262266,0.1420985514929438,0.3615109112262266,0.25307023878123436,0.145967281115764,0.0602473120723396
2022-08-18,44.18999862670898,0.3918330164456522,0.0602473120723396,0.6256657569968948,0.198690661925477,0.3615109112262266,0.1336788418302536,0.06960466157336855,0.3216402715472614
2022-08-18,187.92999267578125,0.3918330164456522,0.3216402715472614,0.6256657569968948,0.0602473120723396,0.6256657569968948,0.19352608184835948,0.1307729883473449,0.0457174019966789
2022-08-18,36.20000076293945,0.3918330164456522,0.0457174019966789,0.6256657569968948,0.3216402715472614,0.6256657569968948,0.14253499520542678,0.1552797623060264,0.2866521110084838
2022-08-18,168.69000244140625,0.3918330164456522,0.2866521110084838,0.6256657569968948,0.0457174019966789,0.6256657569968948,0.21800326151747487,0.15022601601449365,0.1750863650566113
2022-08-18,107.33999633789062,0.3918330164456522,0.1750863650566113,0.6256657569968948,0.2866521110084838,0.6256657569968948,0.16915195935392482,0.12057693137550989,0.1614839001823349
2022-08-18,99.86000061035156,0.3918330164456522,0.1614839001823349,0.6256657569968948,0.1750863650566113,0.6256657569968948,0.20774079208247684,0.0686768079750802,0.5145298936001094
2022-08-18,294.0,0.3918330164456522,0.5145298936001094,0.6256657569968948,0.1614839001823349,0.6256657569968948,0.28370005294635203,0.200020169645073,0.0160938335714209
2022-08-18,19.90999984741211,0.3918330164456522,0.0160938335714209,0.6256657569968948,0.5145298936001094,0.6256657569968948,0.23070254245128854,0.25632604591106056,0.2986906541212685
2022-08-18,175.30999755859375,0.3918330164456522,0.2986906541212685,0.6256657569968948,0.0160938335714209,0.6256657569968948,0.27643812709759974,0.24996201252077366,0.2029641632566539
2022-08-18,122.66999816894533,0.3918330164456522,0.2029641632566539,0.6256657569968948,0.2986906541212685,0.6256657569968948,0.17258288364978125,0.1437271977015294,0.8761956457147052
2022-08-18,492.8800048828125,0.3918330164456522,0.8761956457147052,0.6256657569968948,0.2029641632566539,0.6256657569968948,0.4592834876975427,0.3642151848704407,1.0
2022-08-18,560.9600219726562,0.3918330164456522,1.0,0.6256657569968948,0.8761956457147052,0.6256657569968948,0.6930532696571198,0.4289200143316992,0.0200036345066131
2022-08-18,22.059999465942383,0.3918330164456522,0.0200036345066131,0.6256657569968948,1.0,0.6256657569968948,0.6320664267404396,0.5336642444110349,0.0984906322573448
2022-08-18,65.22000122070312,0.3918330164456522,0.0984906322573448,0.6256657569968948,0.0200036345066131,0.6256657569968948,0.37283142225465277,0.5445597955113126,0.5306600895803472
2022-08-18,302.8699951171875,0.3918330164456522,0.5306600895803472,0.6256657569968948,0.0984906322573448,0.6256657569968948,0.21638478544810183,0.2749850492200312,0.5075650155820127
2022-08-18,290.1700134277344,0.3918330164456522,0.5075650155820127,0.6256657569968948,0.5306600895803472,0.6256657569968948,0.3789052458065683,0.24312057138324958,0.252245860003963
2022-08-18,149.77000427246094,0.3918330164456522,0.252245860003963,0.6256657569968948,0.5075650155820127,0.6256657569968948,0.4301569883887744,0.15450767881602218,0.2975086321699897
2022-08-18,174.66000366210938,0.3918330164456522,0.2975086321699897,0.6256657569968948,0.252245860003963,0.6256657569968948,0.3524398359186553,0.1362352585061245,0.238661570264155
2022-08-18,142.3000030517578,0.3918330164456522,0.238661570264155,0.6256657569968948,0.2975086321699897,0.6256657569968948,0.26280535414603606,0.03081187045831846,0.009256226585586
2022-08-18,16.149999618530273,0.3918330164456522,0.009256226585586,0.6256657569968948,0.238661570264155,0.6256657569968948,0.18180880967324373,0.15230410244443576,0.1625386406957406
